time,experimental_rate,fit_rate
3.1667,0.21965619308423634,0.2296233062616946
3.1833,0.22170999226085752,0.23082700313349938
3.2,0.22374234298937945,0.23203795119127887
3.2167,0.22578539176446077,0.23324889924905834
3.2333,0.22780659367178124,0.23445259612086308
3.25,0.22980557552968173,0.2356635441786426
3.2667,0.23178196200611456,0.2368744922364221
3.2833,0.23376857040366605,0.23807818910822684
3.3,0.2357321656139716,0.2392891371660063
3.3167,0.23767236454982865,0.2405000852237858
3.3333,0.2396224900734777,0.24170378209559057
3.35,0.24154878801747692,0.24291473015337006
3.3667,0.24345086800759075,0.24412567821114953
3.3833,0.24536256063285733,0.24532937508295433
3.4,0.247249590976095,0.2465403231407338
3.4167,0.2491461300471539,0.24775127119851328
3.4333,0.2510522985450778,0.24895496807031803
3.45,0.25289837747522503,0.2501659161280975
3.4667,0.2547536250495571,0.251376864185877
3.4833,0.2565828894981942,0.25258056105768173
3.5,0.2583857626066113,0.2537915091154612
3.5167,0.26016183568937723,0.25500245717324077
3.5333,0.2619822582716471,0.2562061540450455
3.55,0.263739791622723,0.257417102102825
3.5667,0.26550575612148153,0.2586280501606045
3.5833,0.2672439534046005,0.25983174703240924
3.6,0.26902691040998483,0.26104269509018874
3.6167,0.27074530494484805,0.2622536431479682
3.6333,0.27247183622118454,0.263457340019773
3.65,0.27420660124894203,0.26466828807755244
3.6667,0.2758753534551873,0.26587923613533193
3.6833,0.27758917616964773,0.2670829330071367
3.7,0.27923612883870197,0.2682938810649162
3.7167,0.2808906427089656,0.26950482912269563
3.7333,0.28259067117182735,0.2707085259945004
3.75,0.2842227052259957,0.2719194740522799
3.7667,0.2858622157705041,0.2731304221100594
3.7833,0.287470898447743,0.27433411898186416
3.8,0.2890868779823028,0.27554506703964365
3.8167,0.29067149985111107,0.27675601509742315
3.8333,0.29226323354091077,0.27795971196922786
3.85,0.2938621593879954,0.27917066002700736
3.8667,0.2954290963928401,0.28038160808478685
3.8833,0.2970030341795832,0.2815853049565916
3.9,0.2985444391177957,0.2827962530143711
3.9167,0.3000926482755435,0.2840072010721506
3.9333,0.30160777659648963,0.2852108979439554
3.95,0.3031295075929846,0.28642184600173487
3.9667,0.30465791367206685,0.2876327940595143
3.9833,0.30615258261588096,0.2888364909313191
4.0,0.30765371901162075,0.29004743898909857
4.0167,0.3091205587467869,0.29125838704687806
4.0333,0.3105936537093563,0.2924620839186828
4.05,0.3120730710163233,0.2936730319764623
4.0667,0.313517519594946,0.29488398003424177
4.0833,0.3149680725053321,0.2960876769060466
4.1,0.31638308780638424,0.29729862496382603
4.1167,0.31784586612993315,0.2985095730216055
4.1333,0.31927288319061786,0.2997132698934103
4.15,0.3206636742649155,0.3009242179511898
4.1667,0.3221025917974192,0.3021351660089692
4.1833,0.32350505423671216,0.303338862880774
4.2,0.32487059370099325,0.3045498109385535
4.2167,0.32628461601828274,0.30576075899633304
4.2333,0.327661481031588,0.30696445586813775
4.25,0.32904400855489047,0.30817540392591725
4.2667,0.3303887872122636,0.30938635198369674
4.2833,0.3317389891063096,0.31059004885550145
4.3,0.333138492701867,0.31180099691328095
4.3167,0.33449988646039863,0.31301194497106044
4.3333,0.33582268882206845,0.3142156418428652
4.35,0.33715078137033927,0.31542658990064465
4.3667,0.33852875783503145,0.31663753795842414
4.3833,0.3398677721083856,0.31784123483022897
4.4,0.3411673365724105,0.31905218288800846
4.4167,0.3425171306902671,0.3202631309457879
4.4333,0.3438272209561256,0.32146682781759267
4.45,0.3451425635716966,0.32267777587537216
4.4667,0.34646321149935333,0.32388872393315166
4.4833,0.34778921856115275,0.3250924208049564
4.5,0.3491206394581393,0.3263033688627359
4.5167,0.3504113384609209,0.3275143169205154
4.5333,0.3517071870520897,0.32871801379232013
4.55,0.35300823690524696,0.3299289618500996
4.5667,0.35426779576200373,0.3311399099078791
4.5833,0.35557921604817166,0.3323436067796839
4.6,0.3568488749972749,0.3335545548374633
4.6167,0.3581708748707596,0.3347655028952428
4.6333,0.35945083885409834,0.33596919976704764
4.65,0.3606882502267057,0.33718014782482714
4.6667,0.361978344707368,0.3383910958826066
4.6833,0.3632256082669334,0.33959479275441135
4.7,0.36447777714507934,0.34080574081219084
4.7167,0.3657348998580896,0.34201668886997033
4.7333,0.3670456695873827,0.34322038574177505
4.75,0.3683130439902562,0.34443133379955454
4.7667,0.3696345686786985,0.34564228185733403
4.7833,0.37086316271714515,0.34684597872913875
4.8,0.3721460113687224,0.3480569267869183
4.8167,0.3733844830802352,0.3492678748446978
4.8333,0.37462786978429674,0.35047157171650256
4.85,0.3758762205371654,0.351682519774282
4.8667,0.37712958518322737,0.3528934678320615
4.8833,0.37838801437250646,0.35409716470386626
4.9,0.3796515595786889,0.35530811276164576
4.9167,0.3809202731176464,0.3565190608194252
4.9333,0.38214314983636444,0.35772275769123
4.95,0.38337088650441287,0.3589337057490095
4.9667,0.38465499916185764,0.360144653806789
4.9833,0.385892809898539,0.3613483506785937
5.0,0.38708374588675376,0.3625592987363732
5.0167,0.38833141601201226,0.3637702467941527
5.0333,0.3895318950284816,0.3649739436659574
5.05,0.39078962324739963,0.3661848917237369
5.0667,0.39199983879112876,0.3673958397815164
5.0833,0.3932148914436274,0.36859953665332124
5.1,0.3944348298302005,0.3698104847111007
5.1167,0.3956597033629926,0.37102143276888017
5.1333,0.3968359857781142,0.37222512964068494
5.15,0.3980168741161937,0.37343607769846443
5.1667,0.39925641315570193,0.37464702575624387
5.1833,0.40044686474496927,0.37585072262804864
5.2,0.40164206263871116,0.37706167068582813
5.2167,0.40284205443027754,0.3782726187436077
5.2333,0.40399201755637104,0.3794763156154124
5.25,0.4052015195994928,0.3806872636731919
5.2667,0.406360650978829,0.3818982117309714
5.2833,0.4075798539699719,0.3831019086027761
5.3,0.40874833855383663,0.3843128566605556
5.3167,0.4099214600116511,0.3855238047183351
5.3333,0.41115546816456294,0.38672750159013985
5.35,0.4123382293756497,0.3879384496479193
5.3667,0.4135257708319521,0.3891493977056988
5.3833,0.41471814112784156,0.3903530945775036
5.4,0.4158582664632914,0.3915640426352831
5.4167,0.4170028598407397,0.39277499069306254
5.4333,0.41820953980777587,0.3939786875648673
5.45,0.41936343109578855,0.3951896356226468
5.4667,0.42052192692860757,0.3964005836804263
5.4833,0.42168507351854057,0.397604280552231
5.5,0.42279441330483525,0.3988152286100105
5.5167,0.42396676463160654,0.40002617666779006
5.5333,0.42514390745513697,0.4012298735395948
5.55,0.4262666761190341,0.40244082159737427
5.5667,0.42739385647594896,0.40365176965515376
5.5833,0.42852549212013435,0.40485546652695853
5.6,0.4297215494212475,0.40606641458473797
5.6167,0.4308624696594764,0.40727736264251746
5.6333,0.43200798261605144,0.4084810595143223
5.65,0.4331581347913438,0.4096920075721018
5.6667,0.43431297344362685,0.4109029556298812
5.6833,0.43547254660615564,0.412106652501686
5.7,0.43657550113186316,0.4133176005594655
5.7167,0.43774443498525273,0.414528548617245
5.7333,0.4388563473762983,0.4157322454890497
5.75,0.4399726838510739,0.4169431935468292
5.7667,0.4410934886804003,0.4181541416046087
5.7833,0.4422188068481977,0.4193578384764134
5.8,0.4433486840673725,0.42056878653419294
5.8167,0.4444831667961606,0.42177973459197243
5.8333,0.44562230225494226,0.4229834314637772
5.85,0.44676613844353696,0.42419437952155664
5.8667,0.44791472415900346,0.42540532757933613
5.8833,0.44900390532023027,0.4266090244511409
5.9,0.45009740966638667,0.4278199725089204
5.9167,0.4512599978919135,0.42903092056669984
5.9333,0.4523625395734264,0.43023461743850466
5.95,0.4534042968585491,0.43144556549628416
5.9667,0.45451553251786725,0.43265651355406365
5.9833,0.4555655533383862,0.43386021042586836
6.0,0.4566856564168582,0.43507115848364786
6.0167,0.45781039707157534,0.43628210654142735
6.0333,0.45893982360525987,0.43748580341323207
6.05,0.46000713778382074,0.43869675147101156
6.0667,0.4610786878891363,0.43990769952879105
6.0833,0.4622218984979912,0.4411113964005959
6.1,0.4633023194925341,0.4423223444583753
6.1167,0.4643871080599372,0.4435332925161548
6.1333,0.46547630860915634,0.4447369893879596
6.15,0.4665699662760552,0.4459479374457391
6.1667,0.46766812693987236,0.4471588855035185
6.1833,0.4687708372401531,0.4483625823753233
6.2,0.4698781445941874,0.4495735304331028
6.2167,0.470990097214951,0.4507844784908823
6.2333,0.4720368152301221,0.45198817536268704
6.25,0.47308770014383406,0.45319912342046653
6.2667,0.4742132839185569,0.454410071478246
6.2833,0.4752729133848598,0.45561376835005074
6.3,0.4763368398370199,0.45682471640783023
6.3167,0.4774051071044242,0.4580356644656097
6.3333,0.4784777597361688,0.4592393613374145
6.35,0.47955484301740314,0.46045030939519394
6.3667,0.4805641587792149,0.46166125745297343
6.3833,0.48164993920538546,0.46286495432477825
6.4,0.48274028752560816,0.46407590238255775
6.4167,0.4837621098528526,0.4652868504403372
6.4333,0.48478799338848544,0.46649054731214196
6.45,0.4858917071515312,0.46770149536992145
6.4667,0.48692613307066357,0.46891244342770094
6.4833,0.4879647469775289,0.47011614029950566
6.5,0.48900759152012574,0.4713270883572852
6.5167,0.49005471004561774,0.4725380364150647
6.5333,0.4911061466161818,0.4737417332868694
6.55,0.49216194602532537,0.4749526813446489
6.5667,0.4931462775077934,0.4761636294024284
6.5833,0.49421062024019813,0.4773673262742332
6.6,0.4952794613602026,0.4785782743320126
6.6167,0.49627602637730894,0.4797892223897921
6.6333,0.4973536787568521,0.48099291926159693
6.65,0.4983585103119291,0.4822038673193764
6.6667,0.49944515782066645,0.48341481537715586
6.6833,0.5004584295028657,0.48461851224896063
6.7,0.5015542622274048,0.4858294603067401
6.7167,0.5025761535326656,0.4870404083645196
6.7333,0.5036813680693133,0.48824410523632433
6.75,0.5046326279611638,0.4894550532941038
6.7667,0.5056672993277662,0.4906660013518833
6.7833,0.5067063201936698,0.49186969822368803
6.8,0.5077497365596617,0.4930806462814676
6.8167,0.5087975952099124,0.4942915943392471
6.8333,0.5098499437304462,0.49549529121105185
6.85,0.5108253693058862,0.4967062392688313
6.8667,0.5118047005152739,0.4979171873266108
6.8833,0.5127879766906922,0.49912088419841555
6.9,0.5137752378018399,0.500331832256195
6.9167,0.5147665244703217,0.5015427803139745
6.9333,0.5157618779843689,0.5027464771857793
6.95,0.5167613403139647,0.5039574252435588
6.9667,0.5177649541264242,0.5051683733013382
6.9833,0.5187727628024288,0.506372070173143
7.0,0.5197003101534786,0.5075830182309224
7.0167,0.5207162829172658,0.508793966288702
7.0333,0.521736581302856,0.5099976631605068
7.05,0.5226756943235387,0.5112086112182862
7.0667,0.5237044136884514,0.5124195592760658
7.0833,0.5246513259003467,0.5136232561478705
7.1,0.5256886421793424,0.51483420420565
7.1167,0.5266435175540463,0.5160451522634294
7.1333,0.5276022609828058,0.5172488491352343
7.15,0.5285649118775021,0.5184597971930137
7.1667,0.5295315102964774,0.5196707452507932
7.1833,0.5305020969592186,0.5208744421225979
7.2,0.531387944163686,0.5220853901803775
7.2167,0.5323662602782402,0.5232963382381569
7.2333,0.5333486869948796,0.5245000351099617
7.25,0.534245405793627,0.5257109831677411
7.2667,0.5352358013081779,0.5269219312255207
7.2833,0.5361398382118128,0.5281256280973253
7.3,0.5371383661099529,0.5293365761551049
7.3167,0.5380498722772344,0.5305475242128844
7.3333,0.5389649898237447,0.5317512210846892
7.35,0.5399758332327207,0.5329621691424686
7.3667,0.5408062035701128,0.5341731172002481
7.3833,0.5418251965823273,0.5353768140720528
7.4,0.542755503311259,0.5365877621298324
7.4167,0.5436896111155216,0.5377987101876118
7.4333,0.5446275590610721,0.5390024070594166
7.45,0.5454750283415386,0.5402133551171961
7.4667,0.5464203825092455,0.5414243031749756
7.4833,0.5473696938182476,0.5426280000467804
7.5,0.5483230039406952,0.5438389481045598
7.5167,0.5492803552553673,0.5450498961623393
7.5333,0.550145462266489,0.546253593034144
7.55,0.5511106112037987,0.5474645410919236
7.5667,0.5520799283830494,0.548675489149703
7.5833,0.5529559151134911,0.5498791860215079
7.6,0.5540312494509745,0.5510901340792873
7.6167,0.5549149414966872,0.5523010821370667
7.6333,0.5558021565904531,0.5535047790088715
7.65,0.5566929300573259,0.5547157270666511
7.6667,0.5575872977925177,0.5559266751244305
7.6833,0.5585852996079339,0.5571303719962353
7.7,0.5594873757604646,0.5583413200540147
7.7167,0.5603931616422473,0.5595522681117943
7.7333,0.5613026956302246,0.560755964983599
7.75,0.5622160167405288,0.5619669130413785
7.7667,0.5631331646431941,0.563177861099158
7.7833,0.5641567551682576,0.5643815579709627
7.8,0.5650821151597818,0.5655925060287422
7.8167,0.5659079759360681,0.5668034540865217
7.8333,0.5668408413271611,0.5680071509583264
7.85,0.5677777422163766,0.5692180990161059
7.8667,0.5686139663274186,0.5704290470738854
7.8833,0.56945344504076,0.5716327439456902
7.9,0.5704017885409218,0.5728436920034697
7.9167,0.5712482896730325,0.5740546400612492
7.9333,0.5722046163658943,0.575258336933054
7.95,0.5730582886441578,0.5764692849908334
7.9667,0.5740227686867778,0.5776802330486129
7.9833,0.5748837659433064,0.5788839299204176
8.0,0.5758565753708436,0.5800948779781971
8.0167,0.5767250567865316,0.5813058260359767
8.0333,0.5774879123540768,0.5825095229077815
8.05,0.5784727925870425,0.5837204709655609
8.0667,0.579352121779377,0.5849314190233404
8.0833,0.5802351427508226,0.5861351158951451
8.1,0.5811218944960763,0.5873460639529245
8.1167,0.5820124166730518,0.5885570120107041
8.1333,0.582906749618501,0.5897607088825089
8.15,0.5836924492057277,0.5909716569402884
8.1667,0.5845940384941037,0.5921826049980679
8.1833,0.5854995584480409,0.5933863018698725
8.2,0.5864090521911366,0.5945972499276521
8.2167,0.5872081534460956,0.5958081979854315
8.2333,0.5881252169424663,0.5970118948572363
8.25,0.5889310109182669,0.5982228429150158
8.2667,0.5898558036689152,0.5994337909727953
8.2833,0.5906684322835418,0.6006374878446001
8.3,0.5916011192356847,0.6018484359023796
8.3167,0.5924207292841621,0.6030593839601591
8.3333,0.5932436490005029,0.6042630808319638
8.35,0.5940699120003905,0.6054740288897432
8.3667,0.5950183502411631,0.6066849769475228
8.3833,0.5958518931881711,0.6078886738193275
8.4,0.5966888887045596,0.609099621877107
8.4167,0.5975293727657143,0.6103105699348865
8.4333,0.5983733819505725,0.6115142668066912
8.45,0.599220953455633,0.6127252148644707
8.4667,0.6000721251093845,0.6139361629222502
8.4833,0.6008045953842183,0.6151398597940549
8.5,0.6016625556073245,0.6163508078518345
8.5167,0.6025242276773415,0.6175617559096139
8.5333,0.6033896520036824,0.6187654527814187
8.55,0.6041344619217002,0.6199764008391982
8.5667,0.605006964362057,0.6211873488969778
8.5833,0.6058833384772657,0.6223910457687825
8.6,0.6067636275061361,0.6236019938265619
8.6167,0.6075213102550633,0.6248129418843414
8.6333,0.6082819297771817,0.6260166387561462
8.65,0.6090455146962998,0.6272275868139257
8.6667,0.6098120940852269,0.6284385348717052
8.6833,0.6105816974755359,0.6296422317435099
8.7,0.6113543548675509,0.6308531798012893
8.7167,0.612130096740653,0.6320641278590688
8.7333,0.6129089540638573,0.6332678247308736
8.75,0.6136909583067018,0.6344787727886532
8.7667,0.6144761414504257,0.6356897208464326
8.7833,0.6151329124982869,0.6368934177182374
8.8,0.6159240084339147,0.6381043657760169
8.8167,0.6167183767648466,0.6393153138337964
8.8333,0.6173828746704149,0.640519010705601
8.85,0.6181833312455166,0.6417299587633806
8.8667,0.6189871581889341,0.64294090682116
8.8833,0.6196596143021181,0.6441446036929649
8.9,0.6204697134229438,0.6453555517507443
8.9167,0.6211474475195987,0.6465664998085239
8.9333,0.6219639426206189,0.6477701966803285
8.95,0.6226470595000151,0.648981144738108
8.9667,0.6233326586491476,0.6501920927958875
8.9833,0.6240207627414864,0.6513957896676923
9.0,0.6248498265945646,0.6526067377254718
9.0167,0.6255435230245683,0.6538176857832513
9.0333,0.6262397992255662,0.655021382655056
9.05,0.6269386793168084,0.6562323307128356
9.0667,0.6276401877803793,0.657443278770615
9.0833,0.6283443494687474,0.6586469756424197
9.1,0.629192881303305,0.6598579237001992
9.1167,0.629902969442145,0.6610688717579787
9.1333,0.6306157929142671,0.6622725686297836
9.15,0.6313313782148386,0.663483516687563
