time,experimental_rate,fit_rate
3.4667,0.9590533318046706,0.6710806979946743
3.4833,0.9617178495867206,0.6742941112080217
3.5,0.964335928027809,0.677526882332293
3.5167,0.9669074429941362,0.6807596534565643
3.5333,0.9695354147349496,0.6839730666699118
3.55,0.9720652621174418,0.6872058377941829
3.5667,0.9746000939197126,0.6904386089184541
3.5833,0.9770881714871852,0.6936520221318015
3.6,0.9796333138656335,0.6968847932560728
3.6167,0.9820796791224305,0.700117564380344
3.6333,0.9845311837944832,0.7033309775936916
3.65,0.9869879674230769,0.7065637487179627
3.6667,0.9893452845696801,0.7097965198422339
3.6833,0.9917602535578373,0.7130099330555814
3.7,0.9940753314860015,0.7162427041798527
3.7167,0.9963955265026962,0.7194754753041238
3.7333,0.9987738742016723,0.7226888885174713
3.75,1.0010517613001637,0.7259216596417425
3.7667,1.0033348929412367,0.7291544307660137
3.7833,1.0055701063651172,0.7323678439793612
3.8,1.0078105510322977,0.7356006151036324
3.8167,1.0100028078003827,0.7388333862279036
3.8333,1.012200268013819,0.7420467994412511
3.85,1.0144030419756025,0.7452795705655223
3.8667,1.0165573176998384,0.7485123416897935
3.8833,1.0187168632845907,0.751725754903141
3.9,1.020827596453142,0.7549585260274122
3.9167,1.0229435420489836,0.7581912971516834
3.9333,1.0250103439544054,0.7614047103650309
3.95,1.0270822878310997,0.7646374814893021
3.9667,1.029159471345997,0.7678702526135733
3.9833,1.0311871212174584,0.7710836658269208
4.0,1.0332199255853922,0.774316436951192
4.0167,1.0352028265035882,0.7775492080754632
4.0333,1.0371907847443136,0.7807626212888106
4.05,1.0391838899771997,0.7839953924130819
4.0667,1.041126652186454,0.7872281635373531
4.0833,1.0430744504768692,0.7904415767507007
4.1,1.0449715015385668,0.7936743478749717
4.1167,1.046929482174519,0.796907118999243
4.1333,1.048836591381821,0.8001205322125905
4.15,1.0506924674562452,0.8033533033368618
4.1667,1.0526096698473129,0.8065860744611328
4.1833,1.0544755020845897,0.8097994876744804
4.2,1.056289590580455,0.8130322587987516
4.2167,1.0581653944592315,0.8162650299230229
4.2333,1.0599893052493579,0.8194784431363703
4.25,1.0618181659606674,0.8227112142606415
4.2667,1.06359466775976,0.8259439853849128
4.2833,1.065375958334459,0.8291573985982601
4.3,1.067219809446812,0.8323901697225313
4.3167,1.069011055745709,0.8356229408468027
4.3333,1.0707492905083038,0.8388363540601501
4.35,1.072492287025898,0.8420691251844212
4.3667,1.0742984599303866,0.8453018963086925
4.3833,1.0760513546949728,0.84851530952204
4.4,1.0777505492827453,0.8517480806463112
4.4167,1.0795133005515938,0.8549808517705824
4.4333,1.0812221607072223,0.8581942649839299
4.45,1.0829358744874058,0.8614270361082011
4.4667,1.084654511051228,0.8646598072324724
4.4833,1.0863781406581585,0.8678732204458197
4.5,1.088106834694847,0.871105991570091
4.5167,1.0897807921114984,0.8743387626943623
4.5333,1.0914596046664646,0.8775521759077096
4.55,1.0931433397515775,0.8807849470319808
4.5667,1.0947716674676693,0.8840177181562522
4.5833,1.0964652721811334,0.8872311313695996
4.6,1.0981032474564425,0.8904639024938708
4.6167,1.0998069944738917,0.893696673618142
4.6333,1.1014548844741825,0.8969100868314895
4.65,1.1030464357984622,0.9001428579557608
4.6667,1.1047041409473504,0.9033756290800319
4.6833,1.106305270204123,0.9065890422933794
4.7,1.1079111921544604,0.9098218134176507
4.7167,1.1095219700535424,0.9130545845419219
4.7333,1.111199909547273,0.9162679977552692
4.75,1.1128207862584447,0.9195007688795405
4.7667,1.1145093551047331,0.9227335400038118
4.7833,1.1160777705853435,0.9259469532171591
4.8,1.1177140143149589,0.9291797243414304
4.8167,1.1192922854877714,0.9324124954657016
4.8333,1.120875483164506,0.9356259086790492
4.85,1.1224636714004295,0.9388586798033203
4.8667,1.1240569152980282,0.9420914509275915
4.8833,1.1256552810318263,0.9453048641409391
4.9,1.127258835873958,0.9485376352652103
4.9167,1.1288676482204771,0.9517704063894814
4.9333,1.1304171188798653,0.9549838196028289
4.95,1.1319715614952817,0.9582165907271002
4.9667,1.133596128128947,0.9614493618513714
4.9833,1.1351609203619704,0.9646627750647188
5.0,1.1366653621195408,0.96789554618899
5.0167,1.138240338945384,0.9711283173132613
5.0333,1.1397546647384293,0.9743417305266087
5.05,1.1413400866777832,0.9775745016508799
5.0667,1.1428645503195929,0.9808072727751511
5.0833,1.1443940701134552,0.9840206859884987
5.1,1.1459287099360116,0.9872534571127698
5.1167,1.1474685347315436,0.990486228237041
5.1333,1.1489463232324328,0.9936996414503885
5.15,1.1504289748034597,0.9969324125746598
5.1667,1.1519842841154764,1.000165183698931
5.1833,1.1534770699129733,1.0033785969122784
5.2,1.1549749036995418,1.0066113680365496
5.2167,1.1564778482416536,1.0098441391608208
5.2333,1.1579173033173225,1.0130575523741683
5.25,1.1594304223217042,1.0162903234984395
5.2667,1.1608797086361669,1.0195230946227107
5.2833,1.1624032540608666,1.0227365078360582
5.3,1.1638626161374421,1.0259692789603294
5.3167,1.165326990298343,1.0292020500846006
5.3333,1.166866539143661,1.032415463297948
5.35,1.1683413685407262,1.0356482344222193
5.3667,1.169821400082364,1.0388810055464905
5.3833,1.171306698278341,1.042094418759838
5.4,1.172726224444844,1.0453271898841092
5.4167,1.174150644757534,1.0485599610083804
5.4333,1.1756516175226859,1.051773374221728
5.45,1.1770862550386432,1.0550061453459991
5.4667,1.178525968437924,1.0582389164702704
5.4833,1.1799708193387404,1.0614523296836178
5.5,1.1813482433660898,1.064685100807889
5.5167,1.1828032935974453,1.0679178719321603
5.5333,1.184263669276525,1.0711312851455077
5.55,1.1856560188640697,1.074364056269779
5.5667,1.1870532915668173,1.0775968273940502
5.5833,1.1884555457840622,1.0808102406073976
5.6,1.1899370498312918,1.0840430117316688
5.6167,1.1913497163816855,1.08727578285594
5.6333,1.1927675488524871,1.0904891960692875
5.65,1.1941906097418324,1.0937219671935587
5.6667,1.195618962620088,1.09695473831783
5.6833,1.1970526721553696,1.1001681515311774
5.7,1.1984159240871082,1.1034009226554486
5.7167,1.1998602548608368,1.1066336937797199
5.7333,1.2012336902360152,1.1098471069930673
5.75,1.2026121691325105,1.1130798781173386
5.7667,1.2039957514117203,1.1163126492416098
5.7833,1.2053844979525747,1.1195260624549572
5.8,1.206778470675466,1.1227588335792285
5.8167,1.2081777325668932,1.1259916047034997
5.8333,1.2095823477048488,1.1292050179168471
5.85,1.2109923812849621,1.1324377890411181
5.8667,1.212407899647436,1.1356705601653896
5.8833,1.213749875109975,1.138883973378737
5.9,1.2150968609297623,1.1421167445030083
5.9167,1.2165286077268804,1.1453495156272793
5.9333,1.2178860953578445,1.148562928840627
5.95,1.2191684739037403,1.1517956999648982
5.9667,1.2205360996203216,1.1550284710891694
5.9833,1.2218281306398777,1.1582418843025168
6.0,1.2232061317828684,1.161474655426788
6.0167,1.224589573112926,1.1647074265510593
6.0333,1.2259785209170517,1.1679208397644065
6.05,1.227290856449833,1.171153610888678
6.0667,1.228608186664196,1.1743863820129492
6.0833,1.2300133878120543,1.1775997952262967
6.1,1.2313412044495384,1.1808325663505677
6.1167,1.2326741971406223,1.184065337474839
6.1333,1.2340124271893964,1.1872787506881866
6.15,1.235355956965309,1.1905115218124578
6.1667,1.2367048499286237,1.1937442929367288
6.1833,1.2380591706566315,1.1969577061500765
6.2,1.239418984870677,1.2001904772743477
6.2167,1.2407843594639991,1.203423248398619
6.2333,1.2420695086367144,1.2066366616119664
6.25,1.2433596617875433,1.2098694327362376
6.2667,1.2447414060813726,1.2131022038605088
6.2833,1.2460420858980252,1.216315617073856
6.3,1.247347950926808,1.2195483881981273
6.3167,1.2486590623554699,1.2227811593223987
6.3333,1.2499754824408635,1.2259945725357462
6.35,1.2512972745345594,1.2292273436600172
6.3667,1.2525358507598676,1.2324601147842884
6.3833,1.2538682125647878,1.235673527997636
6.4,1.2552061387787623,1.2389062991219073
6.4167,1.2564599501456784,1.2421390702461783
6.4333,1.2577187240776013,1.245352483459526
6.45,1.2590729823080806,1.2485852545837972
6.4667,1.260342218748235,1.2518180257080684
6.4833,1.2616165964231019,1.2550314389214157
6.5,1.2628961755640957,1.2582642100456871
6.5167,1.2641810174552266,1.2614969811699583
6.5333,1.2654711844582722,1.2647103943833056
6.55,1.266766740038728,1.2679431655075768
6.5667,1.267974637355698,1.2711759366318482
6.5833,1.2692807686220284,1.2743893498451957
6.6,1.2705924809346945,1.2776221209694667
6.6167,1.2718155563036384,1.280854892093738
6.6333,1.2731382253729986,1.2840683053070856
6.65,1.2743715955341226,1.2873010764313568
6.6667,1.2757054835846384,1.2905338475556278
6.6833,1.2769493963750649,1.2937472607689755
6.7,1.2782947751008422,1.2969800318932467
6.7167,1.2795494873661253,1.300212803017518
6.7333,1.2809066384016814,1.3034262162308652
6.75,1.2820748570936333,1.3066589873551364
6.7667,1.2833456413245325,1.3098917584794079
6.7833,1.2846219115422697,1.313105171692755
6.8,1.285903734017516,1.3163379428170263
6.8167,1.2871911762269403,1.3195707139412975
6.8333,1.2884843068832115,1.3227841271546452
6.85,1.289683075365828,1.3260168982789162
6.8667,1.290886806445206,1.3292496694031875
6.8833,1.292095557108558,1.3324630826165351
6.9,1.2933093853308257,1.3356958537408063
6.9167,1.2945283500980458,1.3389286248650774
6.9333,1.2957525114314379,1.3421420380784248
6.95,1.2969819304121974,1.3453748092026963
6.9667,1.298216669207057,1.3486075803269675
6.9833,1.2994567910946275,1.3518209935403147
7.0,1.3005983533855063,1.355053764664586
7.0167,1.3018489739198562,1.3582865357888574
7.0333,1.3031051687182509,1.3614999490022046
7.05,1.3042616354245125,1.3647327201264758
7.0667,1.3055287050970905,1.367965491250747
7.0833,1.3066952578104272,1.3711789044640947
7.1,1.307973460761992,1.3744116755883657
7.1167,1.3091503405955476,1.377644446712637
7.1333,1.3103322472726666,1.3808578599259844
7.15,1.3115192389480888,1.3840906310502559
7.1667,1.312711374798042,1.3873234021745269
7.1833,1.3139087150447313,1.3905368153878743
7.2,1.3150017739459532,1.3937695865121456
7.2167,1.3162092209849738,1.397002357636417
7.2333,1.317422053797954,1.4002157708497642
7.25,1.3185293569912337,1.4034485419740355
7.2667,1.3197526520011598,1.4066813130983067
7.2833,1.3208695760338796,1.4098947263116541
7.3,1.3221035768477662,1.4131274974359254
7.3167,1.3232303470816833,1.4163602685601966
7.3333,1.3243618875228755,1.4195736817735443
7.35,1.3256121558770322,1.4228064528978153
7.3667,1.3266394952921776,1.4260392240220865
7.3833,1.3279005644395485,1.429252637235434
7.4,1.329052235697051,1.4324854083597054
7.4167,1.3302089616340707,1.4357181794839764
7.4333,1.331370801039453,1.4389315926973238
7.45,1.3324208779488926,1.442164363821595
7.4667,1.3335925986636,1.4453971349458663
7.4833,1.3347696093239776,1.4486105481592138
7.5,1.3359519729323388,1.451843319283485
7.5167,1.3371397536369312,1.4550760904077562
7.5333,1.3382134418527074,1.4582895036211037
7.55,1.339411695997961,1.4615222747453749
7.5667,1.3406155600157845,1.464755045869646
7.5833,1.341703890989734,1.4679684590829936
7.6,1.3430403945514338,1.4712012302072648
7.6167,1.3441391315678584,1.474434001331536
7.6333,1.3452426362327607,1.4776474145448835
7.65,1.3463509625381858,1.4808801856691547
7.6667,1.3474641654115003,1.484112956793426
7.6833,1.3487068449287754,1.4873263700067734
7.7,1.3498305274942959,1.4905591411310446
7.7167,1.3509592637383958,1.4937919122553158
7.7333,1.3520931126727123,1.4970053254686633
7.75,1.353232134364159,1.5002380965929345
7.7667,1.3543763899605996,1.5034708677172057
7.7833,1.3556539993562504,1.5066842809305532
7.8,1.3568095101322055,1.5099170520548244
7.8167,1.3578411884350476,1.5131498231790956
7.8333,1.359007013693969,1.516363236392443
7.85,1.3601783957681868,1.5195960075167143
7.8667,1.3612243443804477,1.5228287786409855
7.8833,1.362274786211072,1.526042191854333
7.9,1.36346196584134,1.5292749629786042
7.9167,1.3645221214417564,1.5325077341028754
7.9333,1.3657203584595572,1.535721147316223
7.95,1.36679045991619,1.5389539184404941
7.9667,1.3680000201785836,1.5421866895647653
7.9833,1.3690803081426717,1.5454001027781128
8.0,1.370301467382045,1.548632873902384
8.0167,1.3713921915027436,1.5518656450266552
8.0333,1.3723506748436414,1.5550790582400027
8.05,1.373588698720853,1.5583118293642741
8.0667,1.374694599657895,1.5615446004885454
8.0833,1.3758056791448483,1.5647580137018926
8.1,1.3769219987979266,1.5679907848261638
8.1167,1.3780436213600118,1.571223555950435
8.1333,1.3791706107287054,1.5744369691637825
8.15,1.3801611800176992,1.5776697402880537
8.1667,1.381298408516214,1.580902511412325
8.1833,1.3824411942247163,1.5841159246256722
8.2,1.3835896057969237,1.5873486957499434
8.2167,1.384599135852832,1.5905814668742146
8.2333,1.385758285530592,1.5937948800875623
8.25,1.3867773219242663,1.5970276512118335
8.2667,1.3879474646046002,1.6002604223361048
8.2833,1.3889762344183418,1.6034738355494522
8.3,1.3901576343662922,1.6067066066737237
8.3167,1.3911963730824335,1.609939377797995
8.3333,1.3922398470070114,1.613152791011342
8.35,1.393288110268564,1.6163855621356134
8.3667,1.3944920606209321,1.6196183332598846
8.3833,1.3955507734753758,1.622831746473232
8.4,1.3966144520912378,1.6260645175975033
8.4167,1.3976831546936457,1.6292972887217745
8.4333,1.398756940558976,1.6325107019351217
8.45,1.399835870040667,1.635743473059393
8.4667,1.40092000459584,1.6389762441836642
8.4833,1.4018534530113564,1.6421896573970118
8.5,1.4029474210601305,1.645422428521283
8.5167,1.4040467761041764,1.6486551996455543
8.5333,1.4051515841226692,1.6518686128589017
8.55,1.406102953469801,1.655101383983173
8.5667,1.4072180677592327,1.6583341551074444
8.5833,1.4083388305074258,1.6615475683207914
8.6,1.4094653126771255,1.6647803394450627
8.6167,1.4104354758102344,1.668013110569334
8.6333,1.411409940467252,1.6712265237826816
8.65,1.4123887538040074,1.6744592949069528
8.6667,1.4133719637728965,1.677692066031224
8.6833,1.4143596191411965,1.6809054792445712
8.7,1.4153517695098534,1.6841382503688425
8.7167,1.4163484653328715,1.6873710214931137
8.7333,1.417349757937246,1.6905844347064614
8.75,1.4183556995435063,1.6938172058307326
8.7667,1.4193663432868404,1.6970499769550038
8.7833,1.4202121772979037,1.7002633901683513
8.8,1.4212315827530186,1.7034961612926225
8.8167,1.4222558460552537,1.7067289324168937
8.8333,1.4231131506456245,1.709942345630241
8.85,1.4241464683900025,1.7131751167545122
8.8667,1.4251848077371196,1.7164078878787836
8.8833,1.4260539695991077,1.719621301092131
8.9,1.427101671382989,1.7228540722164023
8.9167,1.4279787211637367,1.7260868433406735
8.9333,1.4290359933197658,1.7293002565540208
8.95,1.4299211072494558,1.732533027678292
8.9667,1.4308099466015118,1.7357657988025632
8.9833,1.4317025496389642,1.7389792120159107
9.0,1.432778696119673,1.742211983140182
9.0167,1.4336797169565798,1.7454447542644533
9.0333,1.4345846280577428,1.7486581674778008
9.05,1.4354934703208029,1.751890938602072
9.0667,1.4364062853066004,1.7551237097263432
9.0833,1.437323115253786,1.7583371229396905
9.1,1.4384286714366497,1.7615698940639617
9.1167,1.4393544864160384,1.764802665188233
9.1333,1.4402844562529933,1.7680160784015806
9.15,1.441218626201931,1.7712488495258518
