time,experimental_rate,fit_rate
7.7167,0.8373057860216888,0.8266353097041169
7.7333,0.8382690983416702,0.8284135499027884
7.75,0.8392329644839349,0.8302025023918133
7.7667,0.8401973844484778,0.8319914548808383
7.7833,0.8412696117315057,0.8337696950795097
7.8,0.8422352008764172,0.8355586475685346
7.8167,0.8430939672757823,0.8373476000575596
7.8333,0.8440606025294444,0.8391258402562312
7.85,0.8450277916053865,0.840914792745256
7.8667,0.8458879801656694,0.8427037452342809
7.8833,0.846748606313925,0.8444819854329525
7.9,0.8477173337850885,0.8462709379219775
7.9167,0.8485788898077888,0.8480598904110023
7.9333,0.8495486633877041,0.8498381306096738
7.95,0.8504111492848492,0.8516270830986988
7.9667,0.8513819689735149,0.8534160355877237
7.9833,0.8522453847451057,0.8551942757863952
8.0,0.8532172505425221,0.8569832282754202
8.0167,0.85408159618856,0.8587721807644452
8.0333,0.8548382575877271,0.8605504209631166
8.05,0.8558116002445565,0.8623393734521416
8.0667,0.8566772586545149,0.8641283259411666
8.0833,0.8575433546524479,0.865906566139838
8.1,0.8584098882383564,0.8676955186288628
8.1167,0.8592768594122373,0.8694844711178878
8.1333,0.8601442681740946,0.8712627113165594
8.15,0.8609036097996036,0.8730516638055843
8.1667,0.8617718390389106,0.8748406162946093
8.1833,0.862640505866192,0.8766188564932806
8.2,0.8635096102814489,0.8784078089823056
8.2167,0.8642704356036831,0.8801967614713305
8.2333,0.8651403604963916,0.8819750016700021
8.25,0.865901903736396,0.8837639541590271
8.2667,0.8667726491065545,0.885552906648052
8.2833,0.8675349102643289,0.8873311468467235
8.3,0.868406476111941,0.8891200993357485
8.3167,0.8691694551874857,0.8909090518247734
8.3333,0.8699327692913226,0.8926872920234448
8.35,0.8706964184234527,0.8944762445124698
8.3667,0.8715695705274711,0.8962651970014948
8.3833,0.8723339375773713,0.8980434372001662
8.4,0.8730986396555642,0.8998323896891912
8.4167,0.8738636767620498,0.9016213421782162
8.4333,0.8746290488968284,0.9033995823768876
8.45,0.8753947560598994,0.9051885348659124
8.4667,0.8761607982512634,0.9069774873549374
8.4833,0.8768176724990331,0.908755727553609
8.5,0.8775843368857981,0.9105446800426339
8.5167,0.8783513363008572,0.9123336325316589
8.5333,0.8791186707442072,0.9141118727303305
8.55,0.8797766526365373,0.9159008252193553
8.5667,0.880544609275288,0.9176897777083803
8.5833,0.88131290094233,0.9194680179070517
8.6,0.8820815276376684,0.9212569703960767
8.6167,0.8827406171745557,0.9230459228851016
8.6333,0.8833999528546805,0.9248241630837731
8.65,0.8840595346780429,0.9266131155727981
8.6667,0.8847193626446365,0.928402068061823
8.6833,0.8853794367544681,0.9301803082604944
8.7,0.8860397570075347,0.9319692607495194
8.7167,0.8867003234038369,0.9337582132385444
8.7333,0.8873611359433726,0.9355364534372158
8.75,0.8880221946261457,0.9373254059262408
8.7667,0.8886834994521544,0.9391143584152658
8.7833,0.8892347748332452,0.9408925986139373
8.8,0.8898965309218502,0.9426815511029623
8.8167,0.8905585331536926,0.9444705035919873
8.8333,0.8911103897063117,0.9462487437906586
8.85,0.8917728432007528,0.9480376962796835
8.8667,0.8924355428384271,0.9498266487687085
8.8833,0.8929879805625743,0.95160488896738
8.9,0.8936511314628487,0.9533938414564049
8.9167,0.8942039452391614,0.9551827939454299
8.9333,0.8948675474020329,0.9569610341441013
8.95,0.8954207372305087,0.9587499866331263
8.9667,0.8959740979917887,0.9605389391221512
8.9833,0.8965276296858711,0.9623171793208227
9.0,0.8971920933500687,0.9641061318098477
9.0167,0.8977460010963141,0.9658950842988726
9.0333,0.898300079775363,0.9676733244975442
9.05,0.8988543293872155,0.9694622769865692
9.0667,0.8994087499318706,0.9712512294755941
9.0833,0.8999633414093263,0.9730294696742654
9.1,0.9006290768135736,0.9748184221632904
9.1167,0.9011840443431967,0.9766073746523154
9.1333,0.9017391828056199,0.9783856148509869
9.15,0.9022944922008477,0.9801745673400118
