time,experimental_rate,fit_rate
4.7667,0.4027581658760626,0.4117440242778201
4.7833,0.4047860122486099,0.4131779200134467
4.8,0.40690407517501315,0.4146204536751917
4.8167,0.4089494791162215,0.41606298733693664
4.8333,0.4110035673519794,0.4174968830725634
4.85,0.4130663917852151,0.4189394167343083
4.8667,0.4151380049430029,0.4203819503960532
4.8833,0.4172184599878788,0.42181584613167994
4.9,0.41930781072946094,0.4232583797934249
4.9167,0.42140611163632447,0.4247009134551698
4.9333,0.42342895199985736,0.4261348091907965
4.95,0.42546014102494895,0.42757734285254145
4.9667,0.42758489450480086,0.4290198765142864
4.9833,0.429633284514058,0.4304537722499131
5.0,0.43160430276562944,0.43189630591165806
5.0167,0.4336693921856556,0.43333883957340297
5.0333,0.43565650983133913,0.43477273530902966
5.05,0.4377384997886157,0.4362152689707746
5.0667,0.43974191190300155,0.4376578026325196
5.0833,0.44175337043536633,0.43909169836814627
5.1,0.44377292382063477,0.44053423202989117
5.1167,0.4458006210803642,0.44197676569163613
5.1333,0.447747823790141,0.4434106614272629
5.15,0.449702566945132,0.4448531950890078
5.1667,0.4517542726852768,0.4462957287507527
5.1833,0.45372457853860976,0.44772962448637943
5.2,0.4557025619005796,0.4491721581481244
5.2167,0.45768826887031444,0.45061469180986935
5.2333,0.4595909642672521,0.452048587545496
5.25,0.46159190261493527,0.45349112120724094
5.2667,0.46350922364287933,0.4549336548689859
5.2833,0.46552557588736854,0.45636755060461254
5.3,0.4674576988628035,0.4578100842663575
5.3167,0.4693971160678471,0.45925261792810246
5.3333,0.47143675749279246,0.4606865136637292
5.35,0.47339124708604474,0.46212904732547405
5.3667,0.4753531654051158,0.463571580987219
5.3833,0.4773225576688948,0.46500547672284576
5.4,0.47920515978763134,0.4664480103845907
5.4167,0.48109462252353596,0.46789054404633557
5.4333,0.48308598644351247,0.4693244397819623
5.45,0.4849896405464301,0.47076697344370727
5.4667,0.4869002802672854,0.47220950710545223
5.4833,0.4888179475874639,0.47364340284107886
5.5,0.49064627954917267,0.4750859365028238
5.5167,0.492577773367781,0.4765284701645688
5.5333,0.49451642162372716,0.4779623659001955
5.55,0.49636480437174346,0.4794048995619404
5.5667,0.4982197219587051,0.48084743322368534
5.5833,0.5000812130527426,0.4822813289593121
5.6,0.5020478219551305,0.483723862621057
5.6167,0.5039229291407614,0.4851663962828019
5.6333,0.5058047307557624,0.48660029201842864
5.65,0.5076932673858727,0.4880428256801736
5.6667,0.5095885801119536,0.4894853593419185
5.6833,0.5114907105190879,0.49091925507754525
5.7,0.5132990558312713,0.49236178873929015
5.7167,0.5152145840641834,0.4938043224010351
5.7333,0.5170356990525584,0.4952382181366618
5.75,0.518863082789087,0.49668075179840676
5.7667,0.5206967728366216,0.49812328546015167
5.7833,0.5225368072108942,0.49955718119577835
5.8,0.5243832243887508,0.5009997148575233
5.8167,0.526236063316592,0.5024422485192682
5.8333,0.5280953634190262,0.503876144254895
5.85,0.5299611646077267,0.5053186779166399
5.8667,0.5318335072905122,0.5067612115783848
5.8833,0.5336078742647203,0.5081951073140115
5.9,0.53538814746743,0.5096376409757565
5.9167,0.5372796194504798,0.5110801746375014
5.9333,0.5390721641750211,0.5125140703731281
5.95,0.5407647596261248,0.5139566040348731
5.9667,0.5425690150764988,0.515399137696618
5.9833,0.544272697696998,0.5168330334322447
6.0,0.5460888034922284,0.5182755670939896
6.0167,0.5479110695967835,0.5197181007557345
6.0333,0.5497395344283487,0.5211519964913612
6.05,0.5514661398416862,0.5225945301531062
6.0667,0.5531983034512018,0.5240370638148512
6.0833,0.5550448545847098,0.5254709595504778
6.1,0.5567885873389966,0.5269134932122228
6.1167,0.5585379812981253,0.5283560268739678
6.1333,0.5602930709295211,0.5297899226095945
6.15,0.5620538911228806,0.5312324562713394
6.1667,0.5638204771979876,0.5326749899330843
6.1833,0.5655928649127036,0.5341088856687111
6.2,0.5673710904711777,0.535551419330456
6.2167,0.5691551905322467,0.536993952992201
6.2333,0.5708331525866495,0.5384278487278276
6.25,0.5725163413651744,0.5398703823895725
6.2667,0.5743175390538642,0.5413129160513175
6.2833,0.5760116294541258,0.5427468117869442
6.3,0.5777110438801029,0.5441893454486891
6.3167,0.5794158148486387,0.5456318791104341
6.3333,0.5811259752762237,0.5470657748460608
6.35,0.5828415584863984,0.5485083085078056
6.3667,0.5844476917942488,0.5499508421695506
6.3833,0.586173855089835,0.5513847379051774
6.4,0.5879055413382686,0.5528272715669224
6.4167,0.5895267956372631,0.5542698052286672
6.4333,0.59115292033379,0.5557037009642939
6.45,0.5929006345717354,0.5571462346260388
6.4667,0.5945369410837453,0.5585887682877838
6.4833,0.5961782086554712,0.5600226640234105
6.5,0.5978244675376447,0.5614651976851555
6.5167,0.5994757483521911,0.5629077313469004
6.5333,0.6011320820990856,0.5643416270825271
6.55,0.6027935001633999,0.565784160744272
6.5667,0.6043408258182151,0.5672266944060169
6.5833,0.6060121394398372,0.5686605901416437
6.6,0.6076886315766981,0.5701031238033886
6.6167,0.609250039971843,0.5715456574651335
6.6333,0.6109366127199422,0.5729795532007602
6.65,0.6125074396734975,0.5744220868625052
6.6667,0.6142042187245446,0.5758646205242501
6.6833,0.6157845824099537,0.5772985162598768
6.7,0.6174916966297008,0.5787410499216218
6.7167,0.6190817182235493,0.5801835835833667
6.7333,0.6207992997735594,0.5816174793189934
6.75,0.6222758732951608,0.5830600129807384
6.7667,0.6238800654798854,0.5845025466424832
6.7833,0.6254890405167741,0.5859364423781099
6.8,0.6271028286921986,0.5873789760398549
6.8167,0.628721460678531,0.5888215097015999
6.8333,0.6303449675415851,0.5902554054372267
6.85,0.6318479432812549,0.5916979390989715
6.8667,0.6333551246282828,0.5931404727607165
6.8833,0.6348665369434192,0.5945743684963432
6.9,0.6363822058951406,0.5960169021580881
6.9167,0.6379021574652699,0.597459435819833
6.9333,0.6394264179547657,0.5988933315554598
6.95,0.640955013989624,0.6003358652172047
6.9667,0.6424879725269474,0.6017783988789497
6.9833,0.6440253208611673,0.6032122946145763
7.0,0.6454384367475232,0.6046548282763212
7.0167,0.6469842764105062,0.6060973619380662
7.0333,0.6485345874662143,0.6075312576736929
7.05,0.6499596584151343,0.6089737913354378
7.0667,0.6515186201166782,0.6104163249971828
7.0833,0.6529516700081767,0.6118502207328095
7.1,0.6545193903454545,0.6132927543945543
7.1167,0.6559605194097733,0.6147352880562993
7.1333,0.6574055485984341,0.6161691837919261
7.15,0.6588545017061718,0.617611717453671
7.1667,0.6603074028198401,0.6190542511154159
7.1833,0.6617642763238435,0.6204881468510426
7.2,0.6630921746655666,0.6219306805127875
7.2167,0.6645567006372414,0.6233732141745325
7.2333,0.6660252716797264,0.6248071099101592
7.25,0.6673638679864299,0.6262496435719042
7.2667,0.6688402328044557,0.6276921772336491
7.2833,0.6701859575490113,0.6291260729692758
7.3,0.6716702117468312,0.6305686066310208
7.3167,0.673023152911507,0.6320111402927656
7.3333,0.6743795620250099,0.6334450360283924
7.35,0.6758756422341229,0.6348875696901373
7.3667,0.6771028671151607,0.6363301033518822
7.3833,0.6786066940529211,0.637763999087509
7.4,0.6799775408014813,0.6392065327492539
7.4167,0.6813519636747497,0.6406490664109988
7.4333,0.6827299846799195,0.6420829621466255
7.45,0.6839732983958399,0.6435254958083705
7.4667,0.685358217461664,0.6449680294701154
7.4833,0.686746800039832,0.6464019252057421
7.5,0.6881390692297109,0.6478444588674871
7.5167,0.6895350484238274,0.649286992529232
7.5333,0.6907946213267345,0.6507208882648586
7.55,0.6921977150499403,0.6521634219266036
7.5667,0.6936045883259292,0.6536059555883486
7.5833,0.6948740261096239,0.6550398513239754
7.6,0.6964297722215577,0.6564823849857202
7.6167,0.6977061227483627,0.6579249186474652
7.6333,0.6989856138848127,0.6593588143830919
7.65,0.7002682644873582,0.6608013480448368
7.6667,0.7015540936402608,0.6622438817065817
7.6833,0.7029865441302973,0.6636777774422085
7.7,0.7042791472770772,0.6651203111039534
7.7167,0.7055749898500827,0.6665628447656984
7.7333,0.7068740919148342,0.667996740501325
7.75,0.7081764737869931,0.6694392741630699
7.7667,0.709482156037042,0.6708818078248149
7.7833,0.7109368102503892,0.6723157035604416
7.8,0.7122495286920698,0.6737582372221865
7.8167,0.7134192146841558,0.6752007708839315
7.8333,0.714738309418862,0.6766346666195582
7.85,0.7160608113796966,0.6780772002813031
7.8667,0.7172392470101014,0.679519733943048
7.8833,0.7184204080991606,0.6809536296786748
7.9,0.7197524919954211,0.6823961633404197
7.9167,0.720939497955996,0.6838386970021646
7.9333,0.7222781986790973,0.6852725927377913
7.95,0.7234711234717641,0.6867151263995362
7.9667,0.7248165252838202,0.6881576600612812
7.9833,0.7260154447649608,0.6895915557969079
8.0,0.7273676341018829,0.6910340894586529
8.0167,0.7285726260975233,0.6924766231203978
8.0333,0.7296293602196272,0.6939105188560245
8.05,0.7309912834864312,0.6953530525177695
8.0667,0.7322049849165568,0.6967955861795144
8.0833,0.7334216259053572,0.698229481915141
8.1,0.7346412250431756,0.699672015576886
8.1167,0.7358638011569847,0.7011145492386309
8.1333,0.7370893733149511,0.7025484449742577
8.15,0.738164221822885,0.7039909786360026
8.1667,0.739395463817836,0.7054335122977475
8.1833,0.7406297580641065,0.7068674080333741
8.2,0.7418671246096131,0.7083099416951191
8.2167,0.7429523565445124,0.709752475356864
8.2333,0.7441955386134467,0.7111863710924908
8.25,0.7452858909581247,0.7126289047542358
8.2667,0.7465349617655852,0.7140714384159808
8.2833,0.7476304993921983,0.7155053341516074
8.3,0.7488855340203258,0.7169478678133524
8.3167,0.7499863234659243,0.7183904014750974
8.3333,0.7510895870150576,0.7198242972107239
8.35,0.7521953397145884,0.7212668308724689
8.3667,0.7534621245716238,0.7227093645342139
8.3833,0.7545732626936806,0.7241432602698405
8.4,0.7556869384710089,0.7255857939315855
8.4167,0.7568031677358876,0.7270283275933305
8.4333,0.7579219665193906,0.728462223328957
8.45,0.7590433510551533,0.729904756990702
8.4667,0.7601673377832392,0.731347290652447
8.4833,0.76113283872696,0.7327811863880737
8.5,0.7622617024350462,0.7342237200498186
8.5167,0.7633932164802926,0.7356662537115636
8.5333,0.7645273981370171,0.7371001494471904
8.55,0.7655016903035774,0.7385426831089353
8.5667,0.7666408727021756,0.7399852167706803
8.5833,0.7677827733318033,0.7414191125063069
8.6,0.7689274103662023,0.7428616461680518
8.6167,0.7699107197337995,0.7443041798297967
8.6333,0.7708960647935577,0.7457380755654235
8.65,0.7718834574270824,0.7471806092271684
8.6667,0.7728729096554835,0.7486231428889134
8.6833,0.7738644336418736,0.75005703862454
8.7,0.7748580416938661,0.751499572286285
8.7167,0.7758537462661846,0.7529421059480299
8.7333,0.7768515599633085,0.7543760016836566
8.75,0.7778514955422016,0.7558185353454016
8.7667,0.7788535659150795,0.7572610690071465
8.7833,0.7796902647293288,0.7586949647427732
8.8,0.7806962829538158,0.7601374984045182
8.8167,0.7817044734252914,0.7615800320662631
8.8333,0.7825463012661976,0.7630139278018897
8.85,0.7835585094647304,0.7644564614636347
8.8667,0.7845729287008788,0.7658989951253796
8.8833,0.7854199771634465,0.7673328908610064
8.9,0.7864384865202421,0.7687754245227514
8.9167,0.7872889633991871,0.7702179581844962
8.9333,0.7883116111261407,0.7716518539201229
8.95,0.7891655571050002,0.7730943875818678
8.9667,0.7900210936595659,0.7745369212436127
8.9833,0.7908782294911015,0.7759708169792395
9.0,0.7919089159275408,0.7774133506409845
9.0167,0.7927696012709481,0.7788558843027295
9.0333,0.7936319143865316,0.7802897800383561
9.05,0.7944958643884524,0.7817323137001011
9.0667,0.7953614604935082,0.7831748473618461
9.0833,0.7962287120228779,0.7846087430974726
9.1,0.7972716122995079,0.7860512767592176
9.1167,0.7981425390988195,0.7874938104209626
9.1333,0.7990151518727096,0.7889277061565892
9.15,0.7998894604007292,0.7903702398183342
