time,experimental_rate,fit_rate
2.3167,0.7278884909479875,0.3479035081460075
2.3333,0.7313507818475008,0.35039636360214066
2.35,0.7347645870316037,0.3529042362598168
2.3667,0.7381314618272949,0.3554121089174929
2.3833,0.7414528845687499,0.3579049643736262
2.4,0.7447656483776471,0.3604128370313023
2.4167,0.7479998620709153,0.36292070968897844
2.4333,0.7511926592881228,0.36541356514511164
2.45,0.7543452568158916,0.3679214378027878
2.4667,0.7574588161908542,0.3704293104604639
2.4833,0.7605012163636846,0.37292216591659705
2.5,0.7635075350729442,0.3754300385742732
2.5167,0.7664787552564749,0.37793791123194936
2.5333,0.7694158184173734,0.38043076668808257
2.55,0.7722878945447561,0.38293863934575867
2.5667,0.7751282804543017,0.3854465120034348
2.5833,0.7779377802237782,0.387939367459568
2.6,0.7806864469685949,0.3904472401172442
2.6167,0.7834063837945742,0.3929551127749203
2.6333,0.7860681890044416,0.3954479682310535
2.65,0.7886734296621819,0.3979558408887296
2.6667,0.7912531053769457,0.40046371354640575
2.6833,0.7938077939530022,0.40295656900253896
2.7,0.7962801563871509,0.4054644416602151
2.7167,0.7987583860869768,0.4079723143178912
2.7333,0.8011569154193459,0.41046516977402436
2.75,0.8035059179270929,0.4129730424317005
2.7667,0.8058344977461581,0.41548091508937673
2.7833,0.8081430644384712,0.4179737705455099
2.8,0.8104045523082145,0.420481643203186
2.8167,0.8126200261141581,0.42298951586086214
2.8333,0.8147905049149794,0.4254823713169953
2.85,0.8169437755509659,0.4279902439746715
2.8667,0.8190269470097447,0.4304981166323476
2.8833,0.8210943432115716,0.4329909720884808
2.9,0.8230938187666932,0.4354988447461569
2.9167,0.8251048513185975,0.43800671740383307
2.9333,0.8270496131253537,0.44049957285996627
2.95,0.8289550920316078,0.44300744551764243
2.9667,0.8308475207213087,0.44551531817531853
2.9833,0.83267647337636,0.4480081736314517
3.0,0.8345186054779183,0.4505160462891279
3.0167,0.8363236310304115,0.45302391894680405
3.0333,0.8380673826155927,0.4555167744029372
3.05,0.839800317067467,0.4580246470606133
3.0667,0.8414980601377261,0.46053251971828946
3.0833,0.8431855892444532,0.46302537517442266
3.1,0.8448145651182666,0.4655332478320988
3.1167,0.8464341721301626,0.4680411204897749
3.1333,0.8480445350531767,0.4705339759459081
3.15,0.8495981087693274,0.4730418486035842
3.1667,0.8511432063497518,0.47554972126126044
3.1833,0.8526563558002919,0.4780425767173936
3.2,0.8541380353987033,0.48055044937506974
3.2167,0.8556120440376165,0.48305832203274585
3.2333,0.857055255813155,0.485551177488879
3.25,0.8584681099499579,0.4880590501465552
3.2667,0.8598510303587297,0.49056692280423136
3.2833,0.8612273102206816,0.4930597782603645
3.3,0.8625742483256705,0.4955676509180406
3.3167,0.8638922348978916,0.49807552357571677
3.3333,0.8652042166205454,0.5005683790318499
3.35,0.866487788993409,0.5030762516895261
3.3667,0.8677433117484604,0.5055841243472022
3.3833,0.8689934082557648,0.5080769798033354
3.4,0.8702159524913119,0.5105848524610116
3.4167,0.8714333657712888,0.5130927251186878
3.4333,0.8726456980630778,0.515585580574821
3.45,0.8738091843390626,0.5180934532324971
3.4667,0.8749680415092689,0.5206013258901732
3.4833,0.8761005758195612,0.5230941813463064
3.5,0.8772070806523725,0.5256020540039825
3.5167,0.8782878395219201,0.5281099266616587
3.5333,0.879386118704292,0.5306027821177919
3.55,0.8804374660529336,0.5331106547754679
3.5667,0.881485060534401,0.5356185274331441
3.5833,0.882507666732283,0.5381113828892773
3.6,0.8835479234284325,0.5406192555469534
3.6167,0.8845422800428367,0.5431271282046296
3.6333,0.8855332945088326,0.5456199836607628
3.65,0.8865209929206835,0.5481278563184389
3.6667,0.8874635780335624,0.550635728976115
3.6833,0.8884240152603206,0.5531285844322482
3.7,0.8893397887823834,0.5556364570899244
3.7167,0.8902527420329458,0.5581443297476005
3.7333,0.8911835481088934,0.5606371852037336
3.75,0.8920702682266172,0.5631450578614098
3.7667,0.8929543519954609,0.565652930519086
3.7833,0.8938153480318097,0.5681457859752191
3.8,0.894673863088606,0.5706536586328953
3.8167,0.8955095601365539,0.5731615312905715
3.8333,0.896342924074432,0.5756543867467045
3.85,0.8971739700443149,0.5781622594043808
3.8667,0.8979825270743259,0.5806701320620569
3.8833,0.8987889058744493,0.5831629875181901
3.9,0.8995730410048062,0.5856708601758662
3.9167,0.9003551309483471,0.5881787328335424
3.9333,0.9011152119347753,0.5906715882896756
3.95,0.9018733744132531,0.5931794609473517
3.9667,0.9026296296450015,0.5956873336050278
3.9833,0.903364161429926,0.598180189061161
4.0,0.9040969058139717,0.6006880617188372
4.0167,0.904808140326832,0.6031959343765133
4.0333,0.9055177015624446,0.6056887898326464
4.05,0.9062255986775316,0.6081966624903226
4.0667,0.9069122451830677,0.6107045351479987
4.0833,0.9075973355886042,0.613197390604132
4.1,0.9082613697185004,0.6157052632618081
4.1167,0.9089434163481781,0.6182131359194842
4.1333,0.9096045089655332,0.6207059913756174
4.15,0.9102447821517642,0.6232138640332936
4.1667,0.9109030474461925,0.6257217366909696
4.1833,0.9115405901341479,0.6282145921471028
4.2,0.9121575384332414,0.630722464804779
4.2167,0.9127924579534252,0.6332303374624552
4.2333,0.9134068747643621,0.6357231929185883
4.25,0.9140200541814191,0.6382310655762645
4.2667,0.9146128972193233,0.6407389382339407
4.2833,0.9152045896688346,0.6432317936900738
4.3,0.91581416762039,0.6457396663477499
4.3167,0.9164035377512565,0.6482475390054261
4.3333,0.9169728152736699,0.6507403944615593
4.35,0.9175410345052434,0.6532482671192353
4.3667,0.9181270874484095,0.6557561397769115
4.3833,0.9186931689106413,0.6582489952330447
4.4,0.919239388091736,0.660756867890721
4.4167,0.9198034196426087,0.6632647405483969
4.4333,0.9203476656020212,0.6657575960045302
4.45,0.9208909477540624,0.6682654686622064
4.4667,0.9214332700719107,0.6707733413198825
4.4833,0.9219746365030665,0.6732661967760156
4.5,0.9225150509695782,0.6757740694336918
4.5167,0.9230359308186987,0.6782819420913679
4.5333,0.923555930342121,0.680774797547501
4.55,0.924075053003612,0.6832826702051772
4.5667,0.9245748083451871,0.6857905428628533
4.5833,0.9250922186015162,0.6882833983189867
4.6,0.9255903290413792,0.6907912709766627
4.6167,0.9261060400149775,0.6932991436343389
4.6333,0.9266025181307302,0.6957919990904721
4.65,0.927079855085834,0.6982998717481482
4.6667,0.9275747719939238,0.7008077444058243
4.6833,0.9280506110721772,0.7033005998619575
4.7,0.9285257193437972,0.7058084725196336
4.7167,0.9290000994223493,0.7083163451773099
4.7333,0.92949195693161,0.710809200633443
4.75,0.9299648606495484,0.7133170732911192
4.7667,0.9304551905744755,0.7158249459487953
4.7833,0.9309085096165302,0.7183178014049284
4.8,0.9313792599614643,0.7208256740626046
4.8167,0.9318312323660152,0.7233335467202807
4.8333,0.932282548056204,0.7258264021764139
4.85,0.9327332092542024,0.72833427483409
4.8667,0.9331832181703892,0.7308421474917661
4.8833,0.9336325770034327,0.7333350029478994
4.9,0.9340812879403797,0.7358428756055756
4.9167,0.9345293531567366,0.7383507482632516
4.9333,0.9349588902794048,0.7408436037193848
4.95,0.9353878362051805,0.743351476377061
4.9667,0.935834028261101,0.7458593490347372
4.9833,0.9362617730341309,0.7483522044908703
5.0,0.9366711457051021,0.7508600771485464
5.0167,0.937097745699871,0.7533679498062226
5.0333,0.9375060247134068,0.7558608052623557
5.05,0.9379314870533271,0.7583686779200319
5.0667,0.938338679202661,0.7608765505777081
5.0833,0.9387453419378438,0.7633694060338413
5.1,0.9391514768621817,0.7658772786915173
5.1167,0.9395570855713631,0.7683851513491935
5.1333,0.939944568189719,0.7708780068053267
5.15,0.9403315721925107,0.7733858794630029
5.1667,0.9407356570381675,0.7758937521206789
5.1833,0.9411216863372203,0.7783866075768121
5.2,0.9415072411954581,0.7808944802344884
5.2167,0.9418923229712243,0.7834023528921645
5.2333,0.9422594609567315,0.7858952083482976
5.25,0.9426436219701912,0.7884030810059738
5.2667,0.9430098834956323,0.7909109536636499
5.2833,0.9433931288675729,0.793403809119783
5.3,0.9437585187996164,0.7959116817774592
5.3167,0.9441234848257278,0.7984195544351353
5.3333,0.9445053767691964,0.8009124098912686
5.35,0.9448694783670866,0.8034202825489446
5.3667,0.9452331595357099,0.8059281552066208
5.3833,0.9455964214060912,0.8084210106627541
5.4,0.9459419962989184,0.8109288833204302
5.4167,0.9462871928663501,0.8134367559781063
5.4333,0.9466492431452966,0.8159296114342395
5.45,0.9469936671583068,0.8184374840919156
5.4667,0.9473377157771525,0.8209453567495918
5.4833,0.9476813899551307,0.8234382122057249
5.5,0.9480075344632126,0.825946084863401
5.5167,0.9483504812090486,0.8284539575210772
5.5333,0.9486930563041854,0.8309468129772104
5.55,0.9490181592578645,0.8334546856348866
5.5667,0.949342928445193,0.8359625582925627
5.5833,0.9496673646646184,0.8384554137486959
5.6,0.9500085176329086,0.840963286406372
5.6167,0.950332272880745,0.8434711590640481
5.6333,0.950655697579572,0.8459640145201813
5.65,0.9509787925157849,0.8484718871778575
5.6667,0.9513015584728439,0.8509797598355335
5.6833,0.9516239962312864,0.8534726152916668
5.7,0.9519291615433894,0.855980487949343
5.7167,0.9522509624072443,0.8584883606070192
5.7333,0.952555525734857,0.8609812160631523
5.75,0.9528597972056333,0.8634890887208284
5.7667,0.9531637774713281,0.8659969613785046
5.7833,0.9534674671814124,0.8684898168346377
5.8,0.953770866983084,0.8709976894923138
5.8167,0.9540739775212778,0.87350556214999
5.8333,0.9543767994386773,0.8759984176061233
5.85,0.9546793333757246,0.8785062902637992
5.8667,0.9549815799706313,0.8810141629214755
5.8833,0.95526677182084,0.8835070183776087
5.9,0.9555517084702255,0.8860148910352849
5.9167,0.9558531285303598,0.8885227636929609
5.9333,0.9561375414401774,0.8910156191490941
5.95,0.9564049925268739,0.8935234918067703
5.9667,0.95668891367772,0.8960313644644464
5.9833,0.9569559028654137,0.8985242199205795
6.0,0.9572393342366808,0.9010320925782558
6.0167,0.9575225140656554,0.9035399652359319
6.0333,0.9578054428726174,0.906032820692065
6.05,0.9580714999657398,0.9085406933497412
6.0667,0.9583373355906439,0.9110485660074173
6.0833,0.9586195437592706,0.9135414214635506
6.1,0.9588849239615214,0.9160492941212266
6.1167,0.9591500840073159,0.9185571667789028
6.1333,0.9594150243223422,0.921050022235036
6.15,0.9596797453309952,0.9235578948927122
6.1667,0.9599442474563846,0.9260657675503882
6.1833,0.960208531120338,0.9285586230065215
6.2,0.9604725967434069,0.9310664956641976
6.2167,0.9607364447448716,0.9335743683218738
6.2333,0.9609836049733749,0.9360672237780069
6.25,0.9612305746437255,0.938575096435683
6.2667,0.9614937993071702,0.9410829690933592
6.2833,0.9617403762414604,0.9435758245494923
6.3,0.9619867636647448,0.9460836972071685
6.3167,0.9622329619165295,0.9485915698648446
6.3333,0.962478971335367,0.9510844253209779
6.35,0.9627247922588578,0.953592297978654
6.3667,0.962954055353092,0.9561001706363301
6.3833,0.9631995128060126,0.9585930260924633
6.4,0.9634447827484294,0.9611008987501395
6.4167,0.9636735324797756,0.9636087714078155
6.4333,0.9639021194302421,0.9661016268639487
6.45,0.9641468536898525,0.9686094995216249
6.4667,0.964375104309552,0.971117372179301
6.4833,0.9646031929755141,0.9736102276354343
6.5,0.9648311199556154,0.9761181002931104
6.5167,0.9650588855170387,0.9786259729507866
6.5333,0.9652864899262724,0.9811188284069197
6.55,0.9655139334491143,0.9836267010645958
6.5667,0.9657249871787906,0.986134573722272
6.5833,0.9659521211687991,0.9886274291784052
6.6,0.9661790950468739,0.9911353018360812
6.6167,0.9663897133695446,0.9936431744937574
6.6333,0.9666163792027372,0.9961360299498907
6.65,0.966826711936395,0.9986439026075669
6.6667,0.9670530706984471,1.0011517752652428
6.6833,0.9672631187450355,1.003644630721376
6.7,0.9674891714048607,1.0061525033790522
6.7167,0.9676989356618549,1.0086603760367285
6.7333,0.9679246831835708,1.0111532314928615
6.75,0.9681180554204042,1.0136611041505377
6.7667,0.9683274113345377,1.0161689768082138
6.7833,0.9685366315461442,1.018661832264347
6.8,0.9687457162602898,1.0211697049220232
6.8167,0.968954665681553,1.0236775775796993
6.8333,0.9691634800140277,1.0261704330358326
6.85,0.969356111980345,1.0286783056935085
6.8667,0.9695486291746985,1.0311861783511846
6.8833,0.96974103175652,1.033679033807318
6.9,0.9699333198848943,1.0361869064649942
6.9167,0.9701254937185582,1.0386947791226702
6.9333,0.970317553415904,1.0411876345788034
6.95,0.9705094991349784,1.0436955072364795
6.9667,0.9707013310334847,1.0462033798941557
6.9833,0.9708930492687842,1.0486962353502889
7.0,0.9710686912686168,1.051204108007965
7.0167,0.9712601920880358,1.0537119806656412
7.0333,0.9714515797012692,1.0562048361217742
7.05,0.9716269190315096,1.0587127087794506
7.0667,0.9718180901020542,1.0612205814371267
7.0833,0.9719932311967288,1.06371343689326
7.1,0.9721841862953995,1.0662213095509359
7.1167,0.9723591296766715,1.068729182208612
7.1333,0.972533978683312,1.0712220376647452
7.15,0.972708733434029,1.0737299103224214
7.1667,0.9728833940472945,1.0762377829800975
7.1833,0.9730579606413485,1.0787306384362307
7.2,0.9732165760574172,1.081238511093907
7.2167,0.973390963487738,1.083746383751583
7.2333,0.9735652572414913,1.0862392392077163
7.25,0.9737236249176915,1.0887471118653924
7.2667,0.9738977401599788,1.0912549845230686
7.2833,0.9740559457468599,1.0937478399792016
7.3,0.9742298829037053,1.0962557126368777
7.3167,0.9743879267878363,1.0987635852945539
7.3333,0.9745458938061067,1.101256440750687
7.35,0.9747195688501717,1.1037643134083632
7.3667,0.9748615975936042,1.1062721860660394
7.3833,0.9750351040210987,1.1087650415221726
7.4,0.9751927567990639,1.1112729141798487
7.4167,0.9753503331541346,1.113780786837525
7.4333,0.9755078331726956,1.116273642293658
7.45,0.9756495179929591,1.1187815149513343
7.4667,0.975806873209596,1.1212893876090104
7.4833,0.9759641523393763,1.1237822430651434
7.5,0.976121355468089,1.1262901157228196
7.5167,0.9762784826813725,1.1287979883804957
7.5333,0.9764198323362936,1.131290843836629
7.55,0.976576815545651,1.133798716494305
7.5667,0.9767337230870726,1.1363065891519812
7.5833,0.9768748752485636,1.1387994446081144
7.6,0.9770473115061556,1.1413073172657906
7.6167,0.9771883278399166,1.1438151899234668
7.6333,0.9773292831506346,1.1463080453796
7.65,0.9774701774998898,1.1488159180372761
7.6667,0.9776110109491664,1.151323790694952
7.6833,0.9777674212082302,1.1538166461510855
7.7,0.9779081262923526,1.1563245188087616
7.7167,0.9780487706671547,1.1588323914664378
7.7333,0.9781893543937202,1.1613252469225708
7.75,0.9783298775330374,1.163833119580247
7.7667,0.9784703401459967,1.166340992237923
7.7833,0.9786263388021883,1.1688338476940563
7.8,0.978766673836813,1.1713417203517325
7.8167,0.9788913654342004,1.1738495930094086
7.8333,0.9790315865487224,1.1763424484655418
7.85,0.9791717474399054,1.1788503211232177
7.8667,0.9792962843896338,1.1813581937808941
7.8833,0.9794207738454488,1.1838510492370273
7.9,0.9795607677657656,1.1863589218947035
7.9167,0.9796851564371952,1.1888667945523794
7.9333,0.9798250370821319,1.1913596500085126
7.95,0.9799493251593547,1.1938675226661888
7.9667,0.9800890927425451,1.196375395323865
7.9833,0.980213280415177,1.1988682507799981
8.0,0.9803529351496226,1.2013761234376743
8.0167,0.9804770226067181,1.2038839960953505
8.0333,0.9805855604976379,1.2063768515514837
8.05,0.9807250562776083,1.2088847242091598
8.0667,0.980849002574715,1.211392596866836
8.0833,0.9809729019017075,1.213885452322969
8.1,0.9810967543000974,1.2163933249806451
8.1167,0.981220559811338,1.2189011976383213
8.1333,0.9813443184768262,1.2213940530944545
8.15,0.9814525689134709,1.2239019257521309
8.1667,0.9815762398545483,1.226409798409807
8.1833,0.9816998640685678,1.2289026538659398
8.2,0.981823441596704,1.2314105265236162
8.2167,0.9819315336691342,1.2339183991812923
8.2333,0.9820550237720181,1.2364112546374255
8.25,0.9821630394104729,1.2389191272951017
8.2667,0.9822864422322833,1.2414269999527778
8.2833,0.9823943815627555,1.243919855408911
8.3,0.9825176972472985,1.2464277280665872
8.3167,0.9826255603954551,1.2489356007242634
8.3333,0.982733388034779,1.2514284561803963
8.35,0.9828411801925341,1.2539363288380725
8.3667,0.9829643278180797,1.2564442014957486
8.3833,0.9830720440355551,1.2589370569518818
8.4,0.983179724856934,1.261444929609558
8.4167,0.9832873703093441,1.2639528022672342
8.4333,0.9833949804198808,1.2664456577233671
8.45,0.9835025552156067,1.2689535303810433
8.4667,0.983610094723552,1.2714614030387195
8.4833,0.9837022433789206,1.2739542584948529
8.5,0.9838097174240177,1.276462131152529
8.5167,0.9839171562583842,1.2789700038102052
8.5333,0.9840245599089247,1.2814628592663384
8.55,0.9841165921977344,1.2839707319240146
8.5667,0.9842239305781548,1.2864786045816907
8.5833,0.9843312338514432,1.2889714600378237
8.6,0.9844385020443809,1.2914793326954999
8.6167,0.9845304183089365,1.293987205353176
8.6333,0.9846223088366518,1.2964800608093092
8.65,0.9847141736443353,1.2989879334669854
8.6667,0.9848060127487777,1.3014958061246615
8.6833,0.9848978261667538,1.3039886615807945
8.7,0.9849896139150205,1.3064965342384707
8.7167,0.9850813760103175,1.3090044068961468
8.7333,0.9851731124693672,1.31149726235228
8.75,0.9852648233088759,1.3140051350099562
8.7667,0.9853565085455315,1.3165130076676324
8.7833,0.9854328933637043,1.3190058631237658
8.8,0.9855245317050828,1.321513735781442
8.8167,0.9856161444907997,1.324021608439118
8.8333,0.9856924689692046,1.326514463895251
8.85,0.9857840349460367,1.3290223365529272
8.8667,0.9858755754142615,1.3315302092106034
8.8833,0.9859518396639997,1.3340230646667366
8.9,0.9860433334094821,1.3365309373244127
8.9167,0.986119558746782,1.339038809982089
8.9333,0.986211005825128,1.3415316654382219
8.95,0.9862871922962846,1.344039538095898
8.9667,0.9863633611162935,1.3465474107535742
8.9833,0.986439512294694,1.3490402662097074
9.0,0.9865308704352701,1.3515481388673836
9.0167,0.9866069828356692,1.3540560115250597
9.0333,0.9866830776249307,1.356548866981193
9.05,0.98675915481256,1.359056739638869
9.0667,0.9868352144080541,1.3615646122965452
9.0833,0.9869112564209017,1.3640574677526782
9.1,0.987002483640575,1.3665653404103544
9.1167,0.9870784870049635,1.3690732130680305
9.1333,0.9871544728170166,1.371566068524164
9.15,0.9872304410861905,1.3740739411818401
