time,experimental_rate,fit_rate
2.9333,1.2657790792776036,24.278987271276947
2.95,1.2948481463773,24.4172135309266
2.9667,1.3246409894459912,24.55543979057625
2.9833,1.3543463580261261,24.69283834807231
3.0,1.3852110811758878,24.831064607721963
3.0167,1.4164140450466447,24.96929086737162
3.0333,1.4474989239616802,25.106689424867678
3.05,1.4793462933401955,25.24491568451733
3.0667,1.511509415748197,25.383141944166983
3.0833,1.5444629007414838,25.520540501663046
3.1,1.57724227999022,25.658766761312698
3.1167,1.6108163656510142,25.796993020962347
3.1333,1.6452110561274575,25.934391578458413
3.15,1.679388768970962,26.072617838108062
3.1667,1.7143898201870407,26.210844097757715
3.1833,1.749682739189149,26.348242655253777
3.2,1.785254757812499,26.48646891490343
3.2167,1.8216771933454954,26.624695174553082
3.2333,1.8583783038548738,26.76209373204914
3.25,1.8953433927632433,26.900319991698794
3.2667,1.932556870811224,27.03854625134845
3.2833,1.9706443429599085,27.17594480884451
3.3,2.008976034522019,27.31417106849416
3.3167,2.0475341898752415,27.452397328143814
3.3333,2.0869880710587405,27.589795885639873
3.35,2.1266614870835596,27.72802214528953
3.3667,2.166534336298404,27.866248404939178
3.3833,2.2073220324864744,28.003646962435244
3.4,2.2482991486277197,28.141873222084893
3.4167,2.2902136782302183,28.280099481734545
3.4333,2.3330944338631663,28.41749803923061
3.45,2.3753580133333707,28.55572429888026
3.4667,2.4185744157799722,28.69395055852991
3.4833,2.4619293056328018,28.831349116025972
3.5,2.5053956393249956,28.969575375675625
3.5167,2.548945218830403,29.10780163532528
3.5333,2.59434826049587,29.24520019282134
3.55,2.638932870209195,29.38342645247099
3.5667,2.684488057312831,29.521652712120645
3.5833,2.7300819371864526,29.659051269616704
3.6,2.7776431680053006,29.79727752926636
3.6167,2.82425707079913,29.93550378891601
3.6333,2.87187248964828,30.07290234641207
3.65,2.9205183219503725,30.211128606061724
3.6667,2.9680873482133996,30.349354865711376
3.6833,3.0177464885143386,30.48675342320744
3.7,3.0662513518253247,30.62497968285709
3.7167,3.11576639818439,30.76320594250674
3.7333,3.1674811132864167,30.900604500002803
3.75,3.2179410236172834,31.038830759652456
3.7667,3.269449540534866,31.177057019302108
3.7833,3.3208005158132536,31.31445557679817
3.8,3.3732080101109685,31.45268183644782
3.8167,3.4254147125877576,31.590908096097476
3.8333,3.478684108792357,31.728306653593535
3.85,3.533045237869649,31.866532913243187
3.8667,3.587161308398617,32.00475917289284
3.8833,3.6423739393289107,32.1421577303889
3.9,3.697290509633561,32.28038399003855
3.9167,3.7533064287794575,32.41861024968821
3.9333,3.8089716346658493,32.55600880718427
3.95,3.865736813267109,32.69423506683392
3.9667,3.9236311379962023,32.832461326483575
3.9833,3.9811156004762385,32.96985988397963
4.0,4.039727890662356,33.108086143629286
4.0167,4.097866823223173,33.24631240327894
4.0333,4.157129801365486,33.383710960775
4.05,4.217545989010473,33.521937220424654
4.0667,4.277418152145572,33.6601634800743
4.0833,4.3384373807810634,33.79756203757037
4.1,4.398839539222794,33.935788297220014
4.1167,4.462207404814304,34.07401455686967
4.1333,4.5249494563410915,34.21141311436573
4.15,4.586991084567227,34.34963937401539
4.1667,4.652122297550915,34.48786563366503
4.1833,4.716541501817674,34.6252641911611
4.2,4.780169397861712,34.76349045081075
4.2167,4.847012729911633,34.901716710460406
4.2333,4.913050084673107,35.03911526795646
4.25,4.980318411322465,35.17734152760612
4.2667,5.046687518784438,35.31556778725577
4.2833,5.114269606756247,35.45296634475183
4.3,5.18533560343046,35.591192604401485
4.3167,5.255475385512638,35.729418864051134
4.3333,5.3245957675790985,35.866817421547196
4.35,5.394968819679805,36.005043681196845
4.3667,5.469035996326883,36.1432699408465
4.3833,5.542051048483021,36.280668498342564
4.4,5.613913220285623,36.41889475799222
4.4167,5.6896109710473395,36.55712101764186
4.4333,5.764129747084813,36.69451957513793
4.45,5.840002403244988,36.83274583478758
4.4667,5.917261936206946,36.970972094437236
4.4833,5.995942354050241,37.10837065193329
4.5,6.076078713685432,37.24659691158295
4.5167,6.154867144091643,37.384823171232604
4.5333,6.235080057654365,37.52222172872866
4.55,6.316752001731566,37.66044798837831
4.5667,6.396922195460979,37.798674248027964
4.5833,6.481564761616199,37.93607280552403
4.6,6.564668735659921,38.074299065173676
4.6167,6.6524277545464985,38.21252532482333
4.6333,6.738610419932651,38.349923882319395
4.65,6.823081819556865,38.48815014196905
4.6667,6.912376787534795,38.62637640161869
4.6833,6.999917158332335,38.76377495911476
4.7,7.089017517551273,38.90200121876441
4.7167,7.179715152346368,39.04022747841407
4.7333,7.275632950441322,39.17762603591012
4.75,7.369706760731015,39.31585229555978
4.7667,7.469217343800294,39.45407855520943
4.7833,7.563049307735035,39.59147711270549
4.8,7.662403480600114,39.72970337235514
4.8167,7.759678316198386,39.867929632004795
4.8333,7.858702468679928,40.00532818950086
4.85,7.959518135383883,40.14355444915051
4.8667,8.062168793729981,40.28178070880016
4.8833,8.166699248100688,40.419179266296226
4.9,8.273155678740299,40.55740552594588
4.9167,8.381585692767802,40.69563178559552
4.9333,8.487580804854346,40.83303034309159
4.95,8.595484760666912,40.97125660274124
4.9667,8.709964247987617,41.1094828623909
4.9833,8.821910114400564,41.246881419886954
5.0,8.931117858807468,41.38510767953661
5.0167,9.047132569717476,41.52333393918626
5.0333,9.160333822967287,41.66073249668232
5.05,9.280616976854283,41.79895875633197
5.0667,9.398008850096486,41.937185015981626
5.0833,9.517526971328323,42.07458357347769
5.1,9.639223000881021,42.21280983312734
5.1167,9.76315017762382,42.351036092776994
5.1333,9.883827550269903,42.48843465027306
5.15,10.00664594833425,42.62666090992271
5.1667,10.1373915360124,42.764887169572354
5.1833,10.264749647372962,42.90228572706842
5.2,10.394408753706509,43.04051198671807
5.2167,10.52642462050377,43.17873824636773
5.2333,10.65469104896942,43.316136803863785
5.25,10.791480854218314,43.45436306351344
5.2667,10.924413751698472,43.59258932316309
5.2833,11.066210478084187,43.72998788065915
5.3,11.204038979771925,43.8682141403088
5.3167,11.344345886638006,44.00644039995846
5.3333,11.4940574774743,44.14383895745452
5.35,11.63962771421034,44.28206521710417
5.3667,11.78786427221164,44.420291476753825
5.3833,11.938832667788773,44.55769003424989
5.4,12.085213669646212,44.695916293899536
5.4167,12.23419388974846,44.834142553549185
5.4333,12.393488288897638,44.97154111104525
5.45,12.547992462198607,45.109767370694904
5.4667,12.705290529149414,45.24799363034456
5.4833,12.86545026055339,45.385392187840615
5.5,13.020316207382335,45.52361844749027
5.5167,13.186259008094552,45.66184470713992
5.5333,13.355275733679811,45.79924326463598
5.55,13.51875839891105,45.93746952428563
5.5667,13.685151700869508,46.07569578393529
5.5833,13.854525146277302,46.21309434143135
5.6,14.036111262401564,46.351320601081
5.6167,14.211828524507913,46.48954686073065
5.6333,14.39075134321514,46.62694541822672
5.65,14.572958165970478,46.76517167787637
5.6667,14.758529854726346,46.903397937526016
5.6833,14.947549775668929,47.04079649502208
5.7,15.129879932430395,47.179022754671735
5.7167,15.32586397377065,47.31724901432139
5.7333,15.514953270107018,47.454647571817446
5.75,15.7074518152451,47.5928738314671
5.7667,15.903442062063238,47.73110009111675
5.7833,16.103008971254855,47.86849864861281
5.8,16.30624010341851,48.00672490826246
5.8167,16.51322571511785,48.14495116791212
5.8333,16.72405885910867,48.28234972540818
5.85,16.938835488938945,48.42057598505783
5.8667,17.157654568143,48.55880224470748
5.8833,17.368120810411465,48.69620080220355
5.9,17.58237250529646,48.8344270618532
5.9167,17.813454794199476,48.97265332150285
5.9333,18.03579072048967,49.11005187899891
5.95,18.248767537994695,49.248278138648566
5.9667,18.479102540611557,49.38650439829822
5.9833,18.699787925330856,49.52390295579428
6.0,18.93851036855283,49.662129215443926
6.0167,19.181712917483196,49.80035547509358
6.0333,19.429508381683217,49.93775403258964
6.05,19.667027428319066,50.075980292239294
6.0667,19.908818029426175,50.21420655188895
6.0833,20.170516210639303,50.35160510938501
6.1,20.421445824874464,50.48983136903466
6.1167,20.67697256625171,50.62805762868431
6.1333,20.937209419243043,50.76545618618038
6.15,21.202272860819175,50.90368244583003
6.1667,21.472282990805613,51.04190870547968
6.1833,21.74736366794748,51.17930726297574
6.2,22.02764265197698,51.317533522625396
6.2167,22.31325175198239,51.45575978227505
6.2333,22.58597200538127,51.59315833977111
6.25,22.863611988107458,51.73138459942076
6.2667,23.16531813877768,51.86961085907041
6.2833,23.45350689610158,52.00700941656647
6.3,23.746992093417525,52.145235676216124
6.3167,24.045904316888805,52.28346193586578
6.3333,24.350378202205004,52.42086049336184
6.35,24.660552586212933,52.55908675301149
6.3667,24.955318052446433,52.69731301266114
6.3833,25.276923430768537,52.83471157015721
6.4,25.60466233267608,52.97293782980686
6.4167,25.916224172593736,53.11116408945651
6.4333,26.233397265286694,53.24856264695257
6.45,26.579606445205524,53.38678890660223
6.4667,26.908838758643885,53.525015166251876
6.4833,27.24411195732036,53.66241372374794
6.5,27.58557473762942,53.80063998339759
6.5167,27.93338039948454,53.938866243047244
6.5333,28.287687018405144,54.0762648005433
6.55,28.648657625159267,54.214491060192955
6.5667,28.989958522270822,54.35271731984261
6.5833,29.364260687728205,54.490115877338674
6.6,29.745734604653695,54.62834213698832
6.6167,30.10654311433739,54.76656839663797
6.6333,30.5023742025578,54.903966954134034
6.65,30.876847802138425,55.04219321378369
6.6667,31.287765660912257,55.18041947343334
6.6833,31.676603216773508,55.3178180309294
6.7,32.10338438636019,55.45604429057906
6.7167,32.50733001957815,55.59427055022871
6.7333,32.95080165250079,55.73166910772477
6.75,33.3380725415355,55.86989536737442
6.7667,33.76525446799693,56.008121627024074
6.7833,34.20057706054984,56.14552018452013
6.8,34.64424848615897,56.283746444169786
6.8167,35.096483608434404,56.42197270381944
6.8333,35.55750424782222,56.559371261315505
6.85,35.99105751890471,56.69759752096515
6.8667,36.43247758895004,56.8358237806148
6.8833,36.88195593898901,56.973222338110865
6.9,37.33968991161033,57.11144859776052
6.9167,37.80588292760055,57.24967485741017
6.9333,38.28074471199265,57.38707341490623
6.95,38.76449152997406,57.52529967455589
6.9667,39.25734643316506,57.66352593420554
6.9833,39.75953951678506,57.8009244917016
7.0,40.22828913750226,57.93915075135125
7.0167,40.749050466636845,58.077377011000905
7.0333,41.279863887784394,58.21477556849696
7.05,41.77549557752318,58.35300182814662
7.0667,42.326310560380435,58.491228087796266
7.0833,42.840736105855164,58.628626645292336
7.1,43.41257031337887,58.76685290494198
7.1167,43.94675204734936,58.90507916459163
7.1333,44.49074061256711,59.042477722087696
7.15,45.04477753931178,59.18070398173735
7.1667,45.60911183964722,59.318930241387
7.1833,46.18400028727402,59.456328798883064
7.2,46.71600739281964,59.59455505853272
7.2167,47.311787083429344,59.73278131818237
7.2333,47.91891480757051,59.87017987567843
7.25,48.480940453799775,60.00840613532808
7.2667,49.110545848514334,60.146632394977736
7.2833,49.69350848310956,60.28403095247379
7.3,50.3467149744681,60.42225721212345
7.3167,50.9516675953949,60.5604834717731
7.3333,51.5674809966333,60.69788202926917
7.35,52.257732326920795,60.83610828891881
7.3667,52.832744237030674,60.974334548568464
7.3833,53.5483936770716,61.11173310606453
7.4,54.21155794966661,61.24995936571418
7.4167,54.887002887574134,61.38818562536383
7.4333,55.57503359564466,61.525584182859895
7.45,56.205281912938034,61.66381044250955
7.4667,56.918100585108796,61.8020367021592
7.4833,57.64444504960695,61.939435259655255
7.5,58.38465968750703,62.07766151930491
7.5167,59.13909991045235,62.21588777895457
7.5333,59.8305619596015,62.35328633645062
7.55,60.61305134653993,62.49151259610028
7.5667,61.410863417187464,62.62973885574993
7.5833,62.142327727104046,62.767137413246
7.6,63.05407969185995,62.90536367289564
7.6167,63.814946501065464,63.043589932545295
7.6333,64.58955915017383,63.18098849004136
7.65,65.37825075446926,63.319214749691014
7.6667,66.18136458157186,63.45744100934066
7.6833,67.09105890867235,63.594839566836725
7.7,67.92579478105564,63.733065826486374
7.7167,68.77608990867296,63.87129208613603
7.7333,69.64233340175265,64.0086906436321
7.75,70.52492661073988,64.14691690328175
7.7667,71.4242835912505,64.28514316293139
7.7833,72.44375044886448,64.42254172042745
7.8,73.37991734898424,64.5607679800771
7.8167,74.2272786494581,64.69899423972676
7.8333,75.19810284146706,64.83639279722283
7.85,76.18796944778096,64.97461905687247
7.8667,77.08424198025777,65.11284531652213
7.8833,77.99631928511076,65.2502438740182
7.9,79.04176374422461,65.38847013366784
7.9167,79.98868116519411,65.5266963933175
7.9333,81.07431615782325,65.66409495081355
7.95,82.05787099625587,65.8023212104632
7.9667,83.18578329949773,65.94054747011286
7.9833,84.20789026500562,66.07794602760892
8.0,85.38030387105213,66.21617228725857
8.0167,86.44300440670634,66.35439854690823
8.0333,87.38913196322387,66.49179710440428
8.05,88.6284463798968,66.63002336405394
8.0667,89.75219820194519,66.7682496237036
8.0833,90.89733756190452,66.90564818119965
8.1,92.06441066068227,67.04387444084931
8.1167,93.25398124744667,67.18210070049895
8.1333,94.4666313005619,67.31949925799502
8.15,95.54710439492605,67.45772551764468
8.1667,96.80466356990503,67.59595177729433
8.1833,98.08708352544154,67.73335033479037
8.2,99.39502390547018,67.87157659444003
8.2167,100.56094178518697,68.00980285408968
8.2333,101.91858826000976,68.14720141158575
8.25,103.12909715845336,68.2854276712354
8.2667,104.53900064636474,68.42365393088505
8.2833,105.79640373885427,68.56105248838112
8.3,107.26128092247072,68.69927874803078
8.3167,108.5680320277055,68.83750500768043
8.3333,109.89869723830135,68.97490356517648
8.35,111.25386365164451,69.11312982482613
8.3667,112.83340397800575,69.25135608447579
8.3833,114.24313512589056,69.38875464197186
8.4,115.67933383854233,69.5269809016215
8.4167,117.1426668543496,69.66520716127116
8.4333,118.63382203925383,69.80260571876721
8.45,120.15350919525537,69.94083197841687
8.4667,121.70246090525141,70.07905823806651
8.4833,123.05399858415126,70.21645679556258
8.5,124.65932373234926,70.35468305521223
8.5167,126.29614010174562,70.49290931486189
8.5333,127.96527678352655,70.63030787235795
8.55,129.42233821702004,70.7685341320076
8.5667,131.1537924559559,70.90676039165726
8.5833,132.9200909680505,71.04415894915331
8.6,134.7221750184913,71.18238520880297
8.6167,136.29603771572664,71.32061146845261
8.6333,137.8975386644731,71.45801002594868
8.65,139.5273288054222,71.59623628559834
8.6667,141.18607835652955,71.734462545248
8.6833,142.87447750220517,71.87186110274403
8.7,144.5932371113158,72.01008736239369
8.7167,146.34308948558515,72.14831362204335
8.7333,148.12478913972706,72.28571217953942
8.75,149.93911361494696,72.42393843918906
8.7667,151.78686432736112,72.56216469883871
8.7833,153.3527857988175,72.69956325633478
8.8,155.2639822101193,72.83778951598444
8.8167,157.21101309187222,72.9760157756341
8.8333,158.86156190480318,73.11341433313014
8.85,160.87665121195653,73.2516405927798
8.8667,162.93020406384045,73.38986685242945
8.8833,164.6715897913103,73.5272654099255
8.9,166.79824072750006,73.66549166957516
8.9167,168.60198231009616,73.80371792922482
8.9333,170.80524224152245,73.94111648672087
8.95,172.67435271104813,74.07934274637053
8.9667,174.57422168647898,74.21756900602017
8.9833,176.50552778050093,74.35496756351624
9.0,178.86557543515147,74.4931938231659
9.0167,180.86852557774634,74.63142008281555
9.0333,182.9052140011406,74.76881864031161
9.05,184.97640271183081,74.90704489996126
9.0667,187.08287535158286,75.04527115961092
9.0833,189.22543793877887,75.18266971710698
9.1,191.84532091679773,75.32089597675662
9.1167,194.07023383340902,75.45912223640627
9.1333,196.33397551154175,75.59652079390234
9.15,198.63745474498722,75.734747053552
