time,experimental_rate,fit_rate
2.6,0.6094713284804487,0.3677541509704029
2.6167,0.6137255621700917,0.3701162641708666
2.6333,0.6179031977647227,0.37246423298090847
2.65,0.6220057786551086,0.3748263461813722
2.6667,0.6260814767686599,0.377188459381836
2.6833,0.630130813740532,0.3795364281918778
2.7,0.6340620874559454,0.38189854139234153
2.7167,0.638014959344272,0.38426065459280523
2.7333,0.6418524031242409,0.386608623402847
2.75,0.6456217601438601,0.3889707366033108
2.7667,0.649369237757803,0.39133284980377453
2.7833,0.6530952126000029,0.3936808186138164
2.8,0.6567555384018775,0.3960429318142801
2.8167,0.6603513068417749,0.39840504501474383
2.8333,0.663883566899607,0.4007530138247856
2.85,0.6673971324114668,0.4031151270252494
2.8667,0.6708051399281032,0.4054772402257131
2.8833,0.6741959204540421,0.4078252090357549
2.9,0.6774834344919379,0.4101873222362186
2.9167,0.6807980156694847,0.4125494354366824
2.9333,0.6840110625707972,0.4148974042467242
2.95,0.6871665446051314,0.417259517447188
2.9667,0.6903076026887456,0.4196216306476517
2.9833,0.693350109314492,0.42196959945769347
3.0,0.6964213028888095,0.4243317126581572
3.0167,0.6994372158198918,0.426693825858621
3.0333,0.7023569378041503,0.42904179466866277
3.05,0.7052645725466182,0.43140390786912647
3.0667,0.7081189852155562,0.4337660210695902
3.0833,0.7109619379095157,0.43611398987963207
3.1,0.7137116494359659,0.4384761030800958
3.1167,0.7164508077496737,0.4408382162805595
3.1333,0.7191795334335586,0.44318618509060137
3.15,0.721816946424418,0.44554829829106507
3.1667,0.7244447577153361,0.4479104114915288
3.1833,0.7270228610866338,0.4502583803015706
3.2,0.7295517835147564,0.45262049350203437
3.2167,0.7320719699022282,0.45498260670249807
3.2333,0.7345437115169525,0.4573305755125399
3.25,0.7369674958010529,0.45969268871300367
3.2667,0.7393437944089691,0.46205480191346743
3.2833,0.74171247986995,0.4644027707235092
3.3,0.7440343338745955,0.4667648839239729
3.3167,0.7463097935168739,0.4691269971244367
3.3333,0.7485783364579714,0.47147496593447846
3.35,0.7508010884746864,0.4738370791349422
3.3667,0.7529784550841857,0.476199192335406
3.3833,0.7551495435919703,0.4785471611454478
3.4,0.7572758039703613,0.4809092743459115
3.4167,0.7593961109794769,0.4832713875463753
3.4333,0.7615105143479964,0.48561935635641706
3.45,0.7635424906352979,0.4879814695568808
3.4667,0.7655690736625658,0.4903435827573445
3.4833,0.7675522189513668,0.4926915515673863
3.5,0.769492262346658,0.49505366476785007
3.5167,0.7713895290520821,0.4974157779683139
3.5333,0.7733199457697991,0.49976374677835567
3.55,0.7751701316297107,0.5021258599788193
3.5667,0.7770159119453366,0.5044879731792831
3.5833,0.7788197818412582,0.5068359419893249
3.6,0.7806569329946952,0.5091980551897887
3.6167,0.7824150451833803,0.5115601683902524
3.6333,0.7841692156836667,0.5139081372002943
3.65,0.7859194708890747,0.5162702504007579
3.6667,0.7875916023361327,0.5186323636012217
3.6833,0.7892972308912702,0.5209803324112635
3.7,0.7909252599114944,0.5233424456117273
3.7167,0.7925499446971787,0.5257045588121909
3.7333,0.7942081164199564,0.5280525276222328
3.75,0.7957893634539086,0.5304146408226965
3.7667,0.7973674747476335,0.5327767540231603
3.7833,0.7989058763772251,0.5351247228332021
3.8,0.8004413212938898,0.5374868360336658
3.8167,0.8019373722959643,0.5398489492341295
3.8333,0.8034306375383029,0.5421969180441714
3.85,0.8049211325250772,0.5445590312446351
3.8667,0.8063726189307925,0.5469211444450989
3.8833,0.8078214973229897,0.5492691132551407
3.9,0.8092316561026348,0.5516312264556044
3.9167,0.8106393618250152,0.5539933396560681
3.9333,0.8120086251802551,0.55634130846611
3.95,0.813375583475548,0.5587034216665737
3.9667,0.8147402483130726,0.5610655348670374
3.9833,0.8160668081559934,0.5634135036770792
4.0,0.8173912151023977,0.565775616877543
4.0167,0.8186777708017001,0.5681377300780067
4.0333,0.8199623078429323,0.5704856988880485
4.05,0.8212448356984505,0.5728478120885122
4.0667,0.8224898204629927,0.575209925288976
4.0833,0.8237329235675335,0.5775578940990178
4.1,0.8249387157229263,0.5799200072994815
4.1167,0.8261781341226976,0.5822821204999452
4.1333,0.8273803627304289,0.584630089309987
4.15,0.8285455634345127,0.5869922025104509
4.1667,0.8297443618467606,0.5893543157109146
4.1833,0.8309062474621105,0.5917022845209564
4.2,0.8320313749205903,0.5940643977214202
4.2167,0.8331900712966557,0.5964265109218839
4.2333,0.8343121188667991,0.5987744797319257
4.25,0.8354326594458041,0.6011365929323894
4.2667,0.8365167517599243,0.6034987061328532
4.2833,0.8375994409508998,0.6058466749428949
4.3,0.8387155896142279,0.6082087881433587
4.3167,0.8397954440030185,0.6105709013438224
4.3333,0.84083914395092,0.6129188701538643
4.35,0.8418815500009523,0.6152809833543279
4.3667,0.8429573487064995,0.6176430965547917
4.3833,0.8439971386030761,0.6199910653648335
4.4,0.8450010526192692,0.6223531785652973
4.4167,0.8460383307862369,0.6247152917657609
4.4333,0.84703982557909,0.6270632605758029
4.45,0.8480401376553753,0.6294253737762666
4.4667,0.8490392711954147,0.6317874869767304
4.4833,0.8500372303549616,0.6341354557867721
4.5,0.8510340192654035,0.6364975689872359
4.5167,0.8519953295823417,0.6388596821876996
4.5333,0.8529555564701007,0.6412076509977414
4.55,0.8539147035836284,0.6435697641982051
4.5667,0.8548385762265394,0.6459318773986689
4.5833,0.8557956129170755,0.6482798462087107
4.6,0.8567174572149285,0.6506419594091744
4.6167,0.8576723973522232,0.6530040726096381
4.6333,0.8585922266062103,0.65535204141968
4.65,0.859477057705971,0.6577141546201437
4.6667,0.8603949576395796,0.6600762678206074
4.6833,0.8612779367114416,0.6624242366306492
4.7,0.8621600114829161,0.664786349831113
4.7167,0.8630411847267347,0.6671484630315768
4.7333,0.8639552980005539,0.6694964318416186
4.75,0.8648346420429341,0.6718585450420823
4.7667,0.8657468616669834,0.6742206582425461
4.7833,0.8665906532764693,0.6765686270525878
4.8,0.867467325886365,0.6789307402530516
4.8167,0.8683094456127665,0.6812928534535153
4.8333,0.8691507494101683,0.6836408222635572
4.85,0.8699912396456438,0.6860029354640208
4.8667,0.8708309186748442,0.6883650486644846
4.8833,0.8716697888420706,0.6907130174745264
4.9,0.8725078524803586,0.6930751306749902
4.9167,0.8733451119115484,0.6954372438754538
4.9333,0.8741481265124962,0.6977852126854956
4.95,0.8749504041206095,0.7001473258859594
4.9667,0.875785328451399,0.7025094390864232
4.9833,0.8765861076450145,0.7048574078964649
5.0,0.8773528351965086,0.7072195210969288
5.0167,0.8781521849957802,0.7095816342973925
5.0333,0.8789175463739349,0.7119296031074343
5.05,0.8797154744060656,0.714291716307898
5.0667,0.8804794768877944,0.7166538295083618
5.0833,0.8812428170099993,0.7190017983184036
5.1,0.882005496492417,0.7213639115188673
5.1167,0.8827675170473537,0.723726024719331
5.1333,0.8834957912693574,0.7260739935293729
5.15,0.884223465662039,0.7284361067298366
5.1667,0.8849835764230328,0.7307982199303003
5.1833,0.8857100284942132,0.7331461887403421
5.2,0.8864358852234825,0.7355083019408059
5.2167,0.887161148072129,0.7378704151412696
5.2333,0.8878528917624703,0.7402183839513113
5.25,0.8885769980410809,0.7425804971517751
5.2667,0.889267640370446,0.7449426103522389
5.2833,0.889990595594549,0.7472905791622806
5.3,0.8906801418068458,0.7496526923627445
5.3167,0.8913691545994763,0.7520148055632082
5.3333,0.8920904067459217,0.7543627743732501
5.35,0.8927783311496903,0.7567248875737137
5.3667,0.8934657258858607,0.7590870007741775
5.3833,0.894152592176006,0.7614349695842193
5.4,0.8948062603619831,0.7637970827846831
5.4167,0.895459451382877,0.7661591959851467
5.4333,0.8961447895475629,0.7685071647951885
5.45,0.8967970056379381,0.7708692779956523
5.4667,0.8974487477338731,0.7732313911961161
5.4833,0.8981000168672886,0.7755793600061578
5.5,0.8987182853990192,0.7779414732066215
5.5167,0.899368635209434,0.7803035864070853
5.5333,0.9000185150797765,0.782651555217127
5.55,0.9006354666011854,0.7850136684175908
5.5667,0.9012519957888948,0.7873757816180545
5.5833,0.9018681035090413,0.7897237504280965
5.6,0.9025161835750763,0.7920858636285601
5.6167,0.9031314288786826,0.7944479768290239
5.6333,0.9037462553405026,0.7967959456390658
5.65,0.9043606638147803,0.7991580588395295
5.6667,0.9049746551528617,0.8015201720399932
5.6833,0.9055882302032033,0.803868140850035
5.7,0.9061691285967002,0.8062302540504988
5.7167,0.906781895405523,0.8085923672509625
5.7333,0.9073620296080099,0.8109403360610042
5.75,0.9079417931307607,0.813302449261468
5.7667,0.9085211866834114,0.8156645624619318
5.7833,0.9091002109733377,0.8180125312719735
5.8,0.9096788667056638,0.8203746444724372
5.8167,0.9102571545832716,0.822736757672901
5.8333,0.9108350753068132,0.8250847264829428
5.85,0.9114126295747179,0.8274468396834065
5.8667,0.9119898180832032,0.8298089528838704
5.8833,0.9125346053450089,0.8321569216939122
5.9,0.9130790675603669,0.834519034894376
5.9167,0.9136552033212764,0.8368811480948396
5.9333,0.9141989981512668,0.8392291169048814
5.95,0.9147105097303299,0.8415912301053452
5.9667,0.9152536775538561,0.843953343305809
5.9833,0.9157646000289589,0.8463013121158507
6.0,0.9163071430098839,0.8486634253163144
6.0167,0.916849364942613,0.8510255385167782
6.0333,0.9173912663964107,0.8533735073268199
6.05,0.9179009990466026,0.8557356205272837
6.0667,0.9184104487869745,0.8580977337277474
6.0833,0.9189514296772322,0.8604457025377893
6.1,0.9194602974006926,0.8628078157382529
6.1167,0.9199688836512412,0.8651699289387167
6.1333,0.9204771888954403,0.8675178977487585
6.15,0.9209852135985637,0.8698800109492224
6.1667,0.9214929582246046,0.872242124149686
6.1833,0.9220004232362771,0.8745900929597279
6.2,0.922507609095023,0.8769522061601916
6.2167,0.9230145162610158,0.8793143193606554
6.2333,0.9234894890276234,0.8816622881706971
6.25,0.9239642176299069,0.8840244013711609
6.2667,0.9244703261061369,0.8863865145716247
6.2833,0.9249445512930659,0.8887344833816664
6.3,0.9254185334661694,0.8910965965821301
6.3167,0.9258922729986573,0.8934587097825939
6.3333,0.9263657702627861,0.8958066785926357
6.35,0.9268390256298609,0.8981687917930994
6.3667,0.9272805127209657,0.9005309049935631
6.3833,0.9277533014697399,0.902878873803605
6.4,0.9282258494051682,0.9052409870040687
6.4167,0.9286666772020491,0.9076031002045324
6.4333,0.9291072958421126,0.9099510690145743
6.45,0.9295791554800419,0.9123131822150381
6.4667,0.9300193418120593,0.9146752954155019
6.4833,0.9304593198985568,0.9170232642255436
6.5,0.9308990900348072,0.9193853774260073
6.5167,0.9313386525153887,0.9217474906264711
6.5333,0.9317780076341837,0.9240954594365128
6.55,0.9322171556843808,0.9264575726369766
6.5667,0.9326247508614753,0.9288196858374403
6.5833,0.9330635003905023,0.9311676546474822
6.6,0.9335020437055963,0.9335297678479458
6.6167,0.9339090781064706,0.9358918810484096
6.6333,0.93434722454301,0.9382398498584514
6.65,0.934753890913741,0.9406019630589152
6.6667,0.9351916415472958,0.9429640762593788
6.6833,0.9355979408843726,0.9453120450694207
6.7,0.9360352967856639,0.9476741582698844
6.7167,0.9364412300810868,0.9500362714703483
6.7333,0.936878192316016,0.95238424028039
6.75,0.9372525692309849,0.9547463534808538
6.7667,0.937657975541847,0.9571084666813175
6.7833,0.9380632066467515,0.9594564354913593
6.8,0.9384682627726619,0.961818548691823
6.8167,0.9388731441460502,0.9641806618922868
6.8333,0.9392778509929008,0.9665286307023286
6.85,0.939651271833651,0.9688907439027923
6.8667,0.9400245443345371,0.971252857103256
6.8833,0.9403976686722001,0.9736008259132979
6.9,0.9407706450229327,0.9759629391137616
6.9167,0.9411434735626762,0.9783250523142253
6.9333,0.9415161544670255,0.9806730211242671
6.95,0.9418886879112266,0.9830351343247309
6.9667,0.9422610740701788,0.9853972475251946
6.9833,0.9426333131184379,0.9877452163352364
7.0,0.9429744031621442,0.9901073295357001
7.0167,0.9433463607348882,0.992469442736164
7.0333,0.9437181717040913,0.9948174115462057
7.05,0.9440588697866638,0.9971795247466695
7.0667,0.9444304002496043,0.9995416379471332
7.0833,0.9447708414922573,1.001889606757175
7.1,0.9451420920828482,1.0042517199576386
7.1167,0.9454822770655741,1.0066138331581025
7.1333,0.9458223396935929,1.0089618019681443
7.15,0.9461622800988327,1.0113239151686082
7.1667,0.9465020984129834,1.0136860283690718
7.1833,0.9468417947675002,1.0160339971791137
7.2,0.9471505039129224,1.0183961103795773
7.2167,0.9474899677995868,1.0207582235800412
7.2333,0.9478293101076913,1.0231061923900828
7.25,0.9481376977228493,1.0254683055905467
7.2667,0.9484768082887135,1.0278304187910103
7.2833,0.9487849854448098,1.0301783876010522
7.3,0.9491238647425673,1.0325405008015158
7.3167,0.9494318318698978,1.0349026140019797
7.3333,0.9497396991343433,1.0372505828120215
7.35,0.9500782378994648,1.0396126960124852
7.3667,0.9503551344627543,1.0419748092129488
7.3833,0.9506934540734348,1.0443227780229907
7.4,0.9510009129133583,1.0466848912234545
7.4167,0.9513082723838813,1.0490470044239182
7.4333,0.9516155325812877,1.05139497323396
7.45,0.9518919819598934,1.053757086434424
7.4667,0.9521990538030886,1.0561191996348875
7.4833,0.9525060266515173,1.0584671684449294
7.5,0.9528129006008593,1.060829281645393
7.5167,0.953119675746643,1.063191394845857
7.5333,0.9533956889796357,1.0655393636558985
7.55,0.9537022766612844,1.0679014768563624
7.5667,0.9540087658155343,1.070263590056826
7.5833,0.9542845218918967,1.0726115588668679
7.6,0.9546214489214067,1.0749736720673315
7.6167,0.9548970280665723,1.0773357852677954
7.6333,0.9551725277037333,1.0796837540778372
7.65,0.9554479479016662,1.0820458672783009
7.6667,0.955723288729051,1.0844079804787645
7.6833,0.9560291299761926,1.0867559492888064
7.7,0.9563043034686198,1.0891180624892702
7.7167,0.9565793978035326,1.091480175689734
7.7333,0.9568544130492032,1.0938281444997757
7.75,0.9571293492738079,1.0961902577002396
7.7667,0.9574042065454225,1.0985523709007032
7.7833,0.9577095109973754,1.100900339710745
7.8,0.9579842018135785,1.1032624529112087
7.8167,0.9582283053216332,1.1056245661116726
7.8333,0.9585028474601085,1.1079725349217144
7.85,0.9587773109845179,1.110334648122178
7.8667,0.9590212126193424,1.1126967613226417
7.8833,0.9592650522400178,1.1150447301326836
7.9,0.9595392977458562,1.1174068433331474
7.9167,0.9597830057433716,1.119768956533611
7.9333,0.9600571032930011,1.122116925343653
7.95,0.9603006798802747,1.1244790385441166
7.9667,0.9605746297129052,1.1268411517445804
7.9833,0.9608180751022822,1.129189120554622
8.0,0.9610918774564802,1.131551233755086
8.0167,0.9613351918597347,1.1339133469555498
8.0333,0.9615480414564668,1.1362613157655916
8.05,0.961821636010718,1.1386234289660553
8.0667,0.9620647658518131,1.1409855421665192
8.0833,0.962307834265457,1.1433335109765608
8.1,0.9625508412981857,1.1456956241770244
8.1167,0.9627937869964757,1.1480577373774883
8.1333,0.9630366714067465,1.1504057061875301
8.15,0.9632491450268512,1.1527678193879938
8.1667,0.9634919146469938,1.1551299325884576
8.1833,0.9637346231122446,1.1574779013984993
8.2,0.9639772704687963,1.159840014598963
8.2167,0.9641895368138181,1.1622021277994268
8.2333,0.9644320697158593,1.1645500966094686
8.25,0.9646442359840182,1.1669122098099323
8.2667,0.9648866545933569,1.1692743230103961
8.2833,0.9650987209260689,1.171622291820438
8.3,0.9653410254041341,1.1739844050209018
8.3167,0.9655529919424822,1.1763465182213655
8.3333,0.9657649119583156,1.1786944870314071
8.35,0.9659767854822532,1.181056600231871
8.3667,0.9662188697628493,1.1834187134323346
8.3833,0.9664306437642445,1.1857666822423765
8.4,0.9666423713697564,1.1881287954428403
8.4167,0.9668540526098651,1.190490908643304
8.4333,0.9670656875150178,1.1928388774533456
8.45,0.9672772761156275,1.1952009906538095
8.4667,0.9674888184420748,1.1975631038542731
8.4833,0.9676701036287212,1.199911072664315
8.5,0.9678815600979255,1.2022731858647788
8.5167,0.9680929703795854,1.2046352990652425
8.5333,0.9683043345039528,1.2069832678752843
8.55,0.9684854670388818,1.2093453810757482
8.5667,0.9686967455227126,1.211707494276212
8.5833,0.9689079779355044,1.2140554630862535
8.6,0.9691191643073844,1.2164175762867173
8.6167,0.9693001445755695,1.2187796894871812
8.6333,0.969481091058819,1.221127658297223
8.65,0.9696620037760463,1.2234897714976867
8.6667,0.9698428827461456,1.2258518846981505
8.6833,0.9700237279879973,1.2281998535081922
8.7,0.9702045395204612,1.2305619667086558
8.7167,0.9703853173623805,1.2329240799091197
8.7333,0.9705660615325805,1.2352720487191615
8.75,0.9707467720498704,1.2376341619196252
8.7667,0.97092744893304,1.239996275120089
8.7833,0.971077987323162,1.2423442439301309
8.8,0.9712586025925227,1.2447063571305945
8.8167,0.971439184280909,1.2470684703310584
8.8333,0.9715896433826062,1.2494164391411
8.85,0.9717701635544889,1.2517785523415637
8.8667,0.9719506501984012,1.2541406655420275
8.8833,0.9721010301368254,1.2564886343520694
8.9,0.9722814553612832,1.2588507475525332
8.9167,0.972431784142948,1.2612128607529969
8.9333,0.9726121480106107,1.2635608295630385
8.95,0.9727624256876882,1.2659229427635024
8.9667,0.9729126801526318,1.268285055963966
8.9833,0.9730629114161936,1.2706330247740079
9.0,0.9732431583217717,1.2729951379744717
9.0167,0.9733933385801024,1.2753572511749354
9.0333,0.9735434956714051,1.2777052199849772
9.05,0.9736936296063978,1.280067333185441
9.0667,0.97384374039579,1.2824294463859047
9.0833,0.9739938280502829,1.2847774151959463
9.1,0.9741739027126635,1.2871395283964102
9.1167,0.9743239395080078,1.2895016415968739
9.1333,0.9744739532026421,1.2918496104069157
9.15,0.9746239438072343,1.2942117236073796
