time,experimental_rate,fit_rate
3.7333,1.7083135391923943,4.583052640692052
3.75,1.7268813775510234,4.603553800282644
3.7667,1.7457055707176128,4.624054959873236
3.7833,1.7643445935025008,4.644433358029154
3.8,1.783238405207491,4.664934517619746
3.8167,1.8019331585845362,4.685435677210338
3.8333,1.8208807521029162,4.705814075366256
3.85,1.8400863500498184,4.726315234956848
3.8667,1.8590772316950854,4.74681639454744
3.8833,1.8783237967014452,4.767194792703358
3.9,1.897340335422665,4.78769595229395
3.9167,1.9166098226466484,4.8081971118845415
3.9333,1.9356333676621982,4.8285755100404595
3.95,1.9549067035245322,4.849076669631052
3.9667,1.9744347826086899,4.869577829221644
3.9833,1.9936985821809912,4.889956227377561
4.0,2.013213530655389,4.910457386968154
4.0167,2.032446808510637,4.930958546558746
4.0333,2.0519271948608098,4.951336944714663
4.05,2.0716594827586188,4.971838104305255
4.0667,2.091089824688235,4.992339263895848
4.0833,2.1107675518370264,5.012717662051766
4.1,2.1301244509516852,5.033218821642357
4.1167,2.1503039233744747,5.053719981232949
4.1333,2.170157553290086,5.074098379388867
4.15,2.189668034315555,5.09459953897946
4.1667,2.210022522522518,5.115100698570051
4.1833,2.230028328611894,5.13547909672597
4.2,2.2496674900246987,5.155980256316561
4.2167,2.2701720841300177,5.176481415907154
4.2333,2.2903039630627156,5.196859814063071
4.25,2.3106852497096324,5.217360973653663
4.2667,2.3306718597857814,5.237862133244255
4.2833,2.350901253918488,5.258240531400173
4.3,2.372042586750784,5.278741690990765
4.3167,2.3927792104741026,5.299242850581357
4.3333,2.4130911993613937,5.319621248737276
4.35,2.4336478618751243,5.340122408327867
4.3667,2.4551515151515084,5.360623567918458
4.3833,2.4762195121951147,5.381001966074377
4.4,2.4968309139235263,5.401503125664969
4.4167,2.5184118494136922,5.422004285255561
4.4333,2.539528145695359,5.442382683411479
4.45,2.560899437851338,5.462883843002071
4.4667,2.582530372852949,5.483385002592663
4.4833,2.604425711275027,5.50376340074858
4.5,2.6265903307888063,5.524264560339173
4.5167,2.648250853242316,5.544765719929765
4.5333,2.6701716738197314,5.565144118085683
4.55,2.6923575129533615,5.585645277676274
4.5667,2.7140065146579855,5.606146437266867
4.5833,2.7367271138300158,5.626524835422785
4.6,2.7589010989010925,5.647025995013376
4.6167,2.7821760283060595,5.6675271546039685
4.6333,2.8048943270300297,5.6879055527598865
4.65,2.8270306556276408,5.708406712350479
4.6667,2.850292660963526,5.72890787194107
4.6833,2.8729619565217357,5.749286270096989
4.7,2.8958997722095656,5.769787429687581
4.7167,2.9191109074243786,5.790288589278173
4.7333,2.9435093382522433,5.81066698743409
4.75,2.9672929714683325,5.831168147024682
4.7667,2.992296918767514,5.851669306615275
4.7833,3.015731392345617,5.872047704771192
4.8,3.040396881644206,5.8925488643617845
4.8167,3.0644011406844145,5.913050023952376
4.8333,3.088692326081758,5.933428422108294
4.85,3.1132756132756,5.953929581698886
4.8667,3.1381563029276647,5.974430741289478
4.8833,3.163339824732228,5.994809139445397
4.9,3.18883174136663,6.015310299035988
4.9167,3.2146377525874756,6.03581145862658
4.9333,3.2397124442241,6.056189856782498
4.95,3.2650872817955108,6.076691016373091
4.9667,3.2918444165620953,6.0971921759636825
4.9833,3.317849028023227,6.1175705741196
5.0,3.3430675469781654,6.138071733710192
5.0167,3.3696985181400043,6.158572893300784
5.0333,3.3955281418658414,6.178951291456701
5.05,3.42280837858804,6.199452451047294
5.0667,3.449271592091561,6.219953610637886
5.0833,3.4760533891651297,6.240332008793804
5.1,3.5031595576619354,6.260833168384395
5.1167,3.5305960264900733,6.281334327974988
5.1333,3.5571542765787294,6.301712726130906
5.15,3.5840257303671956,6.3222138857214984
5.1667,3.6124595469255665,6.342715045312089
5.1833,3.639989148128035,6.363093443468007
5.2,3.6678493449781575,6.3835946030586
5.2167,3.6960461285008197,6.404095762649193
5.2333,3.723280861640438,6.42447416080511
5.25,3.752153375937757,6.444975320395701
5.2667,3.780044717719379,6.465476479986294
5.2833,3.809617547806517,6.485854878142211
5.3,3.8381895332390457,6.506356037732803
5.3167,3.867103016505405,6.5268571973233955
5.3333,3.897766323024058,6.5472355954793136
5.35,3.92739844425237,6.567736755069905
5.3667,3.9573913043478104,6.588237914660497
5.3833,3.9877515310586142,6.608616312816416
5.4,4.017013787034317,6.629117472407008
5.4167,4.046621422248445,6.6496186319975985
5.4333,4.078087885985755,6.669997030153517
5.45,4.108422939068105,6.690498189744109
5.4667,4.1391225961538245,6.710999349334702
5.4833,4.170193470374854,6.731377747490619
5.5,4.200060808756438,6.7518789070812115
5.5167,4.231875191189972,6.772380066671803
5.5333,4.2640812557710035,6.79275846482772
5.55,4.295046439628466,6.813259624418313
5.5667,4.326378075365944,6.833760784008905
5.5833,4.358082706766909,6.854139182164824
5.6,4.391866330390909,6.8746403417554145
5.6167,4.4243577545195,6.895141501346007
5.6333,4.457243139757498,6.915519899501925
5.65,4.4905296950240565,6.936021059092518
5.6667,4.524224806201563,6.956522218683109
5.6833,4.558336041598948,6.976900616839027
5.7,4.59104282445241,6.997401776429619
5.7167,4.625986842105241,7.017902936020211
5.7333,4.659497021839841,7.038281334176128
5.75,4.693408788282307,7.058782493766721
5.7667,4.727729403884795,7.079283653357313
5.7833,4.762466307277615,7.0996620515132305
5.8,4.797627118644059,7.120163211103822
5.8167,4.833219645293301,7.140664370694415
5.8333,4.869251887439944,7.161042768850333
5.85,4.905732044198914,7.181543928440925
5.8667,4.942668519805391,7.202045088031516
5.8833,4.9779797273680115,7.222423486187434
5.9,5.013713080168767,7.242924645778027
5.9167,5.052016985138009,7.263425805368618
5.9333,5.088643645425419,7.283804203524537
5.95,5.123523093447871,7.3043053631151285
5.9667,5.161023054755039,7.324806522705721
5.9833,5.19673913043479,7.345184920861638
6.0,5.235144002916505,7.36568608045223
6.0167,5.274027879677169,7.386187240042823
6.0333,5.313399778516044,7.40656563819874
6.05,5.350909766060146,7.427066797789332
6.0667,5.388868135973096,7.447567957379924
6.0833,5.429699248120289,7.467946355535843
6.1,5.468608169440233,7.488447515126434
6.1167,5.507990867579903,7.508948674717026
6.1333,5.547856049004597,7.5293270728729444
6.15,5.588212634822767,7.549828232463536
6.1667,5.629069767441826,7.570329392054128
6.1833,5.670436817472673,7.590707790210046
6.2,5.712323390894837,7.611208949800639
6.2167,5.754739336492917,7.63171010939123
6.2333,5.794994040524432,7.652088507547147
6.25,5.83573141486812,7.67258966713774
6.2667,5.8797264682220725,7.693090826728333
6.2833,5.921489275596919,7.71346922488425
6.3,5.963762214983726,7.7339703844748415
6.3167,6.006554690700531,7.754471544065434
6.3333,6.049876339653768,7.774849942221352
6.35,6.0937370385732414,7.795351101811943
6.3667,6.135168961201471,7.815852261402536
6.3833,6.180100755667505,7.836230659558454
6.4,6.225602027883363,7.856731819149046
6.4167,6.268593285167872,7.877232978739637
6.4333,6.312099187687035,7.897611376895556
6.45,6.359294320137702,7.918112536486148
6.4667,6.403896103896095,7.93861369607674
6.4833,6.449041811846723,7.9589920942326575
6.5,6.494741454864126,7.979493253823249
6.5167,6.541005291005244,7.999994413413842
6.5333,6.587843833185438,8.020372811569759
6.55,6.635267857142835,8.040873971160352
6.5667,6.679838347552743,8.061375130750944
6.5833,6.728422955264315,8.081753528906862
6.6,6.777626193724368,8.102254688497453
6.6167,6.823879231473016,8.122755848088046
6.6333,6.874309392265178,8.143134246243964
6.65,6.921723019916617,8.163635405834556
6.6667,6.973426573426542,8.184136565425147
6.6833,7.022045028142575,8.204514963581065
6.7,7.075070821529703,8.225016123171658
6.7167,7.1249406175772325,8.24551728276225
6.7333,7.179340028694343,8.265895680918167
6.75,7.226551226551196,8.28639684050876
6.7667,7.278315585672841,8.306898000099352
6.7833,7.330735509011175,8.327276398255268
6.8,7.383823529411741,8.34777755784586
6.8167,7.437592501233324,8.368278717436453
6.8333,7.492055610724911,8.388657115592371
6.85,7.542957042957047,8.409158275182962
6.8667,7.594472361809077,8.429659434773555
6.8833,7.646612740141542,8.450037832929473
6.9,7.699389623601224,8.470538992520066
6.9167,7.752814738996884,8.491040152110656
6.9333,7.806900102986594,8.511418550266574
6.95,7.861658031088094,8.531919709857167
6.9667,7.917101147028115,8.55242086944776
6.9833,7.973242392444892,8.572799267603676
7.0,8.025329815303401,8.593300427194269
7.0167,8.082846521508205,8.613801586784861
7.0333,8.141101015499652,8.634179984940777
7.05,8.195161290322556,8.65468114453137
7.0667,8.25487012987005,8.675182304121963
7.0833,8.310288513881314,8.69556070227788
7.1,8.371506849314988,8.716061861868472
7.1167,8.42833517089304,8.736563021459064
7.1333,8.485856905158027,8.756941419614982
7.15,8.544084821428587,8.777442579205575
7.1667,8.603032004491833,8.797943738796166
7.1833,8.662711864406806,8.818322136952084
7.2,8.717613636363573,8.838823296542676
7.2167,8.778730703258919,8.859324456133269
7.2333,8.84062140391251,8.879702854289187
7.25,8.897569444444406,8.900204013879778
7.2667,8.960978450786282,8.92070517347037
7.2833,9.019332161687181,8.941083571626288
7.3,9.084316037735837,8.96158473121688
7.3167,9.144128113878974,8.982085890807472
7.3333,9.20465393794746,9.00246428896339
7.35,9.272072072072001,9.022965448553983
7.3667,9.327898550724699,9.043466608144573
7.3833,9.396960486322106,9.063845006300493
7.4,9.460550458715508,9.084346165891084
7.4167,9.524923076923093,9.104847325481675
7.4333,9.590092879256977,9.125225723637595
7.45,9.649439601494347,9.145726883228185
7.4667,9.71616541353378,9.166228042818778
7.4833,9.783732660781883,9.186606440974696
7.5,9.852157360405997,9.207107600565289
7.5167,9.921455938697218,9.22760876015588
7.5333,9.98458574181125,9.247987158311798
7.55,10.05559146735623,9.26848831790239
7.5667,10.127521145087748,9.288989477492981
7.5833,10.193062827225088,9.309367875648901
7.6,10.274225444957178,9.329869035239492
7.6167,10.341511936339481,9.350370194830084
7.6333,10.409606404269503,9.370748592986002
7.65,10.478523489932776,9.391249752576595
7.6667,10.548278190411924,9.411750912167186
7.6833,10.626784500339925,9.432129310323104
7.7,10.698358413132642,9.452630469913696
7.7167,10.770818995182362,9.473131629504287
7.7333,10.844182825484639,9.493510027660205
7.75,10.918466898954739,9.514011187250798
7.7667,10.993688639551262,9.53451234684139
7.7833,11.07838983050841,9.554890744997307
7.8,11.155650319829395,9.5753919045879
7.8167,11.225160829163606,9.595893064178492
7.8333,11.304316546762527,9.61627146233441
7.85,11.384503982621263,9.636772621925001
7.8667,11.456664238892992,9.657273781515594
7.8833,11.52967032967035,9.677652179671512
7.9,11.612831858407105,9.698153339262104
7.9167,11.687685459940605,9.718654498852695
7.9333,11.772964899178518,9.739032897008613
7.95,11.8497370398196,9.759534056599206
7.9667,11.937216338880457,9.780035216189798
7.9833,12.015981735159713,9.800413614345715
8.0,12.105747126436718,9.820914773936307
8.0167,12.18658442559758,9.8414159335269
8.0333,12.25813953488376,9.861794331682818
8.05,12.351288056206172,9.88229549127341
8.0667,12.43519245875884,9.902796650864003
8.0833,12.520158102766736,9.923175049019918
8.1,12.606205250596675,9.94367620861051
8.1167,12.693354683746907,9.964177368201103
8.1333,12.781627719581016,9.98455576635702
8.15,12.859805510534846,10.005056925947613
8.1667,12.950244698205479,10.025558085538206
8.1833,13.041871921182128,10.045936483694122
8.2,13.1347107438016,10.066437643284713
8.2167,13.216957605984971,10.086938802875306
8.2333,13.31213389121341,10.107317201031224
8.25,13.396464646464658,10.127818360621816
8.2667,13.494067796610084,10.148319520212409
8.2833,13.580562659846448,10.168697918368327
8.3,13.680686695278986,10.18919907795892
8.3167,13.769430051813476,10.209700237549512
8.3333,13.859252823631568,10.230078635705429
8.35,13.950174825174756,10.25057979529602
8.3667,14.055457746478899,10.271080954886612
8.3833,14.148804251550057,10.29145935304253
8.4,14.243315508021366,10.311960512633123
8.4167,14.339013452914735,10.332461672223715
8.4333,14.43592057761725,10.352840070379631
8.45,14.534059945503968,10.373341229970224
8.4667,14.633455210237525,10.393842389560815
8.4833,14.719669117646927,10.414220787716735
8.5,14.821461609620602,10.434721947307326
8.5167,14.924581005586655,10.455223106897918
8.5333,15.029053420806019,10.475601505053836
8.55,15.119698397738095,10.496102664644429
8.5667,15.226755218216358,10.516603824235021
8.5833,15.335243553008354,10.536982222390938
8.6,15.445192307692317,10.55748338198153
8.6167,15.540618955512315,10.577984541572121
8.6333,15.637159533073735,10.598362939728041
8.65,15.734833659491343,10.618864099318632
8.6667,15.833661417322705,10.639365258909224
8.6833,15.933663366336603,10.65974365706514
8.7,16.03486055776893,10.680244816655733
8.7167,16.13727454909824,10.700745976246326
8.7333,16.240927419354623,10.721124374402244
8.75,16.34584178498968,10.741625533992837
8.7667,16.452040816326388,10.762126693583427
8.7833,16.541538461538515,10.782505091739347
8.8,16.650154798761356,10.803006251329938
8.8167,16.760124610591685,10.82350741092053
8.8333,16.852818371607505,10.843885809076447
8.85,16.965336134453846,10.86438696866704
8.8667,17.07928118393209,10.884888128257632
8.8833,17.17534537725819,10.90526652641355
8.9,17.291978609625588,10.925767686004143
8.9167,17.3903225806453,10.946268845594734
8.9333,17.509740259740138,10.96664724375065
8.95,17.610446137105264,10.987148403341243
8.9667,17.712253829321522,11.007649562931835
8.9833,17.81518151815182,11.028027961087753
9.0,17.940199335548265,11.048529120678346
9.0167,18.045657015590002,11.069030280268938
9.0333,18.15229563269848,11.089408678424856
9.05,18.260135135135,11.109909838015449
9.0667,18.369195922989825,11.13041099760604
9.0833,18.479498861047677,11.150789395761956
9.1,18.613532110091633,11.171290555352549
9.1167,18.72664359861601,11.191791714943141
9.1333,18.841067285382696,11.21217011309906
9.15,18.956826137689692,11.232671272689652
